3,245.654031881008,0,0,0,1,0,1,416.464742150598,0,0,0,0,0,0,0,0,0,0,0,0
6,76.8043692600211,0,0,0,1,0,1,76.8043692600211,0,0,0,0,0,0,0,0,0,0,0,0
7,352.890006755593,0,0,0,1,0,1,352.890006755593,0,0,0,0,0,0,0,0,0,0,0,0
12,300.387433052223,0,0,0,1,0,1,300.387433052223,0,0,0,0,0,0,0,0,0,0,0,0
15,0.212528350273757,0,0,0,1,0,1,131.822713472565,0,0,0,0,0,0,0,0,0,0,0,0
17,178.620959705619,0,0,0,1,0,1,178.620959705619,0,0,0,0,0,0,0,0,0,0,0,0
19,7.25364295488389,0,0,0,1,0,1,8.15756121452101,0,0,0,0,0,0,0,0,0,0,0,0
23,255.744737236329,0,0,0,1,0,1,255.744737236329,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,178.985107970381,0,0,0,0,0,0,0,0,0,0,0,0
31,8.36171683435209,0,0,0,1,0,1,121.743464208522,0,0,0,0,0,0,0,0,0,0,0,0
32,79.3780637225602,0,0,0,1,0,1,79.3780637225602,0,0,0,0,0,0,0,0,0,0,0,0
33,54.9205700775021,0,0,0,1,0,1,54.9205700775021,0,0,0,0,0,0,0,0,0,0,0,0
