2,414.163075385314,0,0,0,1,0,1,414.163075385314,0,0,0,0,0,0,0,0,0,0,0,0
5,80.920429931498,0,0,0,1,0,1,125.490097818861,0,0,0,0,0,0,0,0,0,0,0,0
8,17.3602942494917,0,0,0,1,0,1,17.3602942494917,0,0,0,0,0,0,0,0,0,0,0,0
9,373.338820668217,0,0,0,1,0,1,373.338820668217,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,141.552854298974,0,0,0,0,0,0,0,0,0,0,0,0
21,591.173734761674,0,0,0,1,0,1,594.127741648159,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,177.122756303925,0,0,0,0,0,0,0,0,0,0,0,0
27,60.220355760521,0,0,0,1,0,1,60.220355760521,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,285.747261652898,0,0,0,0,0,0,0,0,0,0,0,0
30,11.0878327788279,0,0,0,1,0,1,25.4736137095101,0,0,0,0,0,0,0,0,0,0,0,0
35,11.9635162948214,0,0,0,1,0,1,14.1056026450897,0,0,0,0,0,0,0,0,0,0,0,0
