3,0,0,0,0,1,0,0,245.536344808316,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,173.6244702312,0,0,0,0,0,0,0,0,0,0,0,0
6,488.128142621653,0,0,0,1,0,1,488.128142621653,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,391.846864142161,0,0,0,0,0,0,0,0,0,0,0,0
13,147.29847712658,0,0,0,1,0,1,147.29847712658,0,0,0,0,0,0,0,0,0,0,0,0
20,152.836800215185,0,0,0,1,0,1,152.836800215185,0,0,0,0,0,0,0,0,0,0,0,0
22,86.4590985548608,0,0,0,1,0,1,86.4590985548608,0,0,0,0,0,0,0,0,0,0,0,0
24,9.7673914581565,0,0,0,1,0,1,42.6412588856503,0,0,0,0,0,0,0,0,0,0,0,0
29,74.3625210333094,0,0,0,1,0,1,74.3625210333094,0,0,0,0,0,0,0,0,0,0,0,0
32,598.664827674708,0,0,0,1,0,1,655.804253719606,0,0,0,0,0,0,0,0,0,0,0,0
37,2.7108011459135,0,0,0,1,0,1,14.3729014517842,0,0,0,0,0,0,0,0,0,0,0,0
