4,8.16227557449307,0,0,0,1,0,1,9.09041789818896,0,0,0,0,0,0,0,0,0,0,0,0
8,204.4034789058,0,0,0,1,0,1,204.4034789058,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,372.129689833788,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,140.491140794671,0,0,0,0,0,0,0,0,0,0,0,0
15,553.25768747119,0,0,0,1,0,1,699.445547532664,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,133.121509472285,0,0,0,0,0,0,0,0,0,0,0,0
23,57.6430823298893,0,0,0,1,0,1,57.6430823298893,0,0,0,0,0,0,0,0,0,0,0,0
28,101.952015573476,0,0,0,1,0,1,118.410110974277,0,0,0,0,0,0,0,0,0,0,0,0
30,51.0081737303988,0,0,0,1,0,1,51.0081737303988,0,0,0,0,0,0,0,0,0,0,0,0
34,79.0381213417618,0,0,0,1,0,1,79.0381213417618,0,0,0,0,0,0,0,0,0,0,0,0
35,501.419847412505,0,0,0,1,0,1,501.419847412505,0,0,0,0,0,0,0,0,0,0,0,0
