2,65.237316895361,0,0,0,1,0,1,65.237316895361,0,0,0,0,0,0,0,0,0,0,0,0
4,139.965572257474,0,0,0,1,0,1,216.847290544309,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,301.023507343238,0,0,0,0,0,0,0,0,0,0,0,0
15,39.2954032208968,0,0,0,1,0,1,188.530871963843,0,0,0,0,0,0,0,0,0,0,0,0
20,71.208232007716,0,0,0,1,0,1,71.208232007716,0,0,0,0,0,0,0,0,0,0,0,0
27,45.949509966356,0,0,0,1,0,1,45.949509966356,0,0,0,0,0,0,0,0,0,0,0,0
29,405.975042350639,0,0,0,1,0,1,425.634335095249,0,0,0,0,0,0,0,0,0,0,0,0
30,10.355808053101,0,0,0,1,0,1,10.355808053101,0,0,0,0,0,0,0,0,0,0,0,0
31,407.433339834582,0,0,0,1,0,1,407.433339834582,0,0,0,0,0,0,0,0,0,0,0,0
32,373.617071826633,0,0,0,1,0,1,373.617071826633,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,260.363836695841,0,0,0,0,0,0,0,0,0,0,0,0
