1,596.99005718089,0,0,0,1,0,1,608.190742153374,0,0,0,0,0,0,0,0,0,0,0,0
3,164.993370101783,0,0,0,1,0,1,164.993370101783,0,0,0,0,0,0,0,0,0,0,0,0
5,114.329546084985,0,0,0,1,0,1,114.329546084985,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,302.736122553166,0,0,0,0,0,0,0,0,0,0,0,0
10,337.152062666895,0,0,0,1,0,1,337.152062666895,0,0,0,0,0,0,0,0,0,0,0,0
12,4.12350252029338,0,0,0,1,0,1,65.4674993133969,0,0,0,0,0,0,0,0,0,0,0,0
13,55.9736469759594,0,0,0,1,0,1,55.9736469759594,0,0,0,0,0,0,0,0,0,0,0,0
16,72.3467453984415,0,0,0,1,0,1,183.076610935708,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,319.962390539844,0,0,0,0,0,0,0,0,0,0,0,0
30,30.4980381636666,0,0,0,1,0,1,30.4980381636666,0,0,0,0,0,0,0,0,0,0,0,0
33,183.821090737452,0,0,0,1,0,1,183.821090737452,0,0,0,0,0,0,0,0,0,0,0,0
