1,1,0,0,0,0,0,1,-2.07032637130498,0,0,0,0
2,1,0,0,0,0,0,1,-1.39888084225982,0,0,0,0
3,1,0,0,0,0,0,1,-3.30392648702628,0,0,0,0
4,1,249.196648867342,0,0,0,0,1,-1.922386461474,0,0,0,0
5,1,128.74040898173,0,0,0,0,1,-1.01192292374194,0,0,0,0
6,2,0,0,0,0,0,1,-2.3062231176577,0,0,0,0
7,3,0,0,0,0,0,1,0,0,0,0,0
8,1,0,0,0,0,0,1,-0.984122496744926,0,0,0,0
9,1,0,0,0,0,0,1,-2.78249546636998,0,0,0,0
10,1,193.665542779545,0,0,0,0,1,-1.94111531495229,0,0,0,0
11,1,112.535859822198,0,0,0,0,1,-1.49706245366285,0,0,0,0
12,1,105.631238851364,0,0,0,0,1,-5.17069681813993,0,0,0,0
13,2,0,0,0,0,0,1,-1.5466357902628,0,0,0,0
14,1,0,0,0,0,0,1,-2.52577430141219,0,0,0,0
15,1,0,0,0,0,0,1,-1.92923260020081,0,0,0,0
16,2,0,0,0,0,0,1,-0.505095944729076,0,0,0,0
17,1,0,0,0,0,0,1,-1.15217361990268,0,0,0,0
18,2,0,0,0,0,0,1,-0.661692649982187,0,0,0,0
19,1,0,0,0,0,0,1,-1.54696088220229,0,0,0,0
20,1,128.610670921792,0,0,0,0,1,-4.19555553289351,0,0,0,0
21,1,0,0,0,0,0,1,-3.04069209421856,0,0,0,0
22,1,0,0,0,0,0,1,-4.7246822394284,0,0,0,0
23,1,0,0,0,0,0,1,-2.80951192229508,0,0,0,0
24,2,0,0,0,0,0,1,-2.39521338256536,0,0,0,0
25,1,52.5720144593009,0,0,0,0,1,-3.01008475253127,0,0,0,0
26,1,0,0,0,0,0,1,-3.53160335933741,0,0,0,0
27,2,0,0,0,0,0,1,-4.39521216650873,0,0,0,0
28,1,0,0,0,0,0,1,-3.22950695147217,0,0,0,0
29,2,0,0,0,0,0,1,-2.78708949140625,0,0,0,0
30,2,0,0,0,0,0,1,-2.0837962811229,0,0,0,0
31,1,109.084210829812,0,0,0,0,1,-4.18286024435914,0,0,0,0
32,1,0,0,0,0,0,1,-2.2694218430121,0,0,0,0
33,1,0,0,0,0,0,1,-2.42275369759566,0,0,0,0
34,2,0,0,0,0,0,1,-0.897568122821798,0,0,0,0
35,1,480.191464317281,0,0,0,0,1,-2.73065089707621,0,0,0,0
36,1,0,0,0,0,0,1,-2.33533651106424,0,0,0,0
37,2,0,0,0,0,0,1,-2.68116002501147,0,0,0,0
