6,142.178519069834,0,0,0,1,0,1,142.178519069834,0,0,0,0,0,0,0,0,0,0,0,0
10,122.068529173589,0,0,0,1,0,1,122.068529173589,0,0,0,0,0,0,0,0,0,0,0,0
11,45.6367560979855,0,0,0,1,0,1,64.3847149753984,0,0,0,0,0,0,0,0,0,0,0,0
12,153.971103895564,0,0,0,1,0,1,153.971103895564,0,0,0,0,0,0,0,0,0,0,0,0
14,762.868509429774,0,0,0,1,0,1,859.447973068129,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,588.812824748486,0,0,0,0,0,0,0,0,0,0,0,0
22,53.4718384267633,0,0,0,1,0,1,53.4718384267633,0,0,0,0,0,0,0,0,0,0,0,0
29,2.78159669381553,0,0,0,1,0,1,4.95763256069946,0,0,0,0,0,0,0,0,0,0,0,0
31,71.9329168642288,0,0,0,1,0,1,71.9329168642288,0,0,0,0,0,0,0,0,0,0,0,0
33,75.5086240619408,0,0,0,1,0,1,75.5086240619408,0,0,0,0,0,0,0,0,0,0,0,0
34,129.809666116871,0,0,0,1,0,1,129.809666116871,0,0,0,0,0,0,0,0,0,0,0,0
