2,47.6444471081188,0,0,0,1,0,1,59.8466101092771,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,212.211780524462,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,118.298244441837,0,0,0,0,0,0,0,0,0,0,0,0
6,450.020914436212,0,0,0,1,0,1,450.020914436212,0,0,0,0,0,0,0,0,0,0,0,0
9,462.988737006645,0,0,0,1,0,1,473.862209650292,0,0,0,0,0,0,0,0,0,0,0,0
13,120.29248804458,0,0,0,1,0,1,186.738756210985,0,0,0,0,0,0,0,0,0,0,0,0
14,325.899875348593,0,0,0,1,0,1,325.899875348593,0,0,0,0,0,0,0,0,0,0,0,0
19,24.391390457534,0,0,0,1,0,1,65.8855206395886,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,25.4683095204364,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,239.157879593738,0,0,0,0,0,0,0,0,0,0,0,0
29,57.9169152058439,0,0,0,1,0,1,57.9169152058439,0,0,0,0,0,0,0,0,0,0,0,0
35,71.0732922228379,0,0,0,1,0,1,150.894104544965,0,0,0,0,0,0,0,0,0,0,0,0
