5,1017.35097182045,0,0,0,1,0,1,1020.80318548392,0,0,0,0,0,0,0,0,0,0,0,0
7,461.055144259771,0,0,0,1,0,1,461.055144259771,0,0,0,0,0,0,0,0,0,0,0,0
8,13.3796290383987,0,0,0,1,0,1,38.8523867757853,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,120.85073395836,0,0,0,0,0,0,0,0,0,0,0,0
12,13.1063271963792,0,0,0,1,0,1,50.5955809704684,0,0,0,0,0,0,0,0,0,0,0,0
15,4.97920390973537,0,0,0,1,0,1,14.9615172096661,0,0,0,0,0,0,0,0,0,0,0,0
17,10.6375361687977,0,0,0,1,0,1,88.9936162039307,0,0,0,0,0,0,0,0,0,0,0,0
21,8.44937784261584,0,0,0,1,0,1,8.44937784261584,0,0,0,0,0,0,0,0,0,0,0,0
27,31.2698695942153,0,0,0,1,0,1,73.4537011085211,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,417.156554561435,0,0,0,0,0,0,0,0,0,0,0,0
