1,1,0,0,0,0,0,1,-0.649312123599451,0,0,0,0
2,1,73.7251551301026,0,0,0,0,1,-1.37829298451514,0,0,0,0
3,2,0,0,0,0,0,1,-0.0177032900654163,0,0,0,0
4,1,0,0,0,0,0,1,-0.226923600088994,0,0,0,0
5,1,0,0,0,0,0,1,-1.04298460309995,0,0,0,0
6,1,29.9147732986295,0,0,0,0,1,-1.64440957281049,0,0,0,0
7,1,12.7264404093459,0,0,0,0,1,-1.99809150640816,0,0,0,0
8,1,0,0,0,0,0,1,-1.54755379323557,0,0,0,0
9,3,0,0,0,0,0,1,0,0,0,0,0
10,1,633.652424041309,0,0,0,0,1,-1.61397180882557,0,0,0,0
11,2,0,0,0,0,0,1,-0.573223213601388,0,0,0,0
12,2,0,0,0,0,0,1,-0.408816900278313,0,0,0,0
13,1,0,0,0,0,0,1,-0.640756286657922,0,0,0,0
14,2,0,0,0,0,0,1,-0.701370653930359,0,0,0,0
15,1,0,0,0,0,0,1,-1.2932765809068,0,0,0,0
16,1,0,0,0,0,0,1,-1.10234820570066,0,0,0,0
17,1,10.2118824180588,0,0,0,0,1,-0.886867091280985,0,0,0,0
18,1,0,0,0,0,0,1,-1.07283817027059,0,0,0,0
19,1,0,0,0,0,0,1,-0.42827828212564,0,0,0,0
20,2,0,0,0,0,0,1,-1.21256510110665,0,0,0,0
21,1,0,0,0,0,0,1,-0.652697882158878,0,0,0,0
22,1,21.9292761635671,0,0,0,0,1,-1.26598697810998,0,0,0,0
23,1,0,0,0,0,0,1,-1.01440555177456,0,0,0,0
24,1,306.104979701144,0,0,0,0,1,-1.21256510110665,0,0,0,0
25,2,0,0,0,0,0,1,0.976660423717629,0,0,0,0
26,1,177.140521055614,0,0,0,0,1,-2.00593751955967,0,0,0,0
27,2,0,0,0,0,0,1,-0.805475268544728,0,0,0,0
28,1,0,0,0,0,0,1,-1.51682874457732,0,0,0,0
29,1,160.601592244543,0,0,0,0,1,-1.52219017427743,0,0,0,0
30,2,0,0,0,0,0,1,-0.597761064132294,0,0,0,0
31,1,24.3372904219795,0,0,0,0,1,-1.62135502902396,0,0,0,0
32,1,10.6037773782354,0,0,0,0,1,-2.84994645790488,0,0,0,0
33,2,0,0,0,0,0,1,-0.7649063367986,0,0,0,0
34,1,0,0,0,0,0,1,-1.33387947574282,0,0,0,0
35,1,0,0,0,0,0,1,-0.461637234732029,0,0,0,0
36,1,0,0,0,0,0,1,-0.786634818949488,0,0,0,0
37,1,99.2799475678369,0,0,0,0,1,-1.60700433795441,0,0,0,0
