2,76.7332056580777,0,0,0,1,0,1,76.7332056580777,0,0,0,0,0,0,0,0,0,0,0,0
5,594.104008956431,0,0,0,1,0,1,1444.7754017311,0,0,0,0,0,0,0,0,0,0,0,0
6,291.295037597239,0,0,0,1,0,1,291.295037597239,0,0,0,0,0,0,0,0,0,0,0,0
7,62.3552244354595,0,0,0,1,0,1,72.0573971022124,0,0,0,0,0,0,0,0,0,0,0,0
9,198.269372126893,0,0,0,1,0,1,198.269372126893,0,0,0,0,0,0,0,0,0,0,0,0
14,20.980497330138,0,0,0,1,0,1,52.2465580182881,0,0,0,0,0,0,0,0,0,0,0,0
16,165.727522326727,0,0,0,1,0,1,165.727522326727,0,0,0,0,0,0,0,0,0,0,0,0
27,26.1733932971987,0,0,0,1,0,1,26.1733932971987,0,0,0,0,0,0,0,0,0,0,0,0
34,101.069500418106,0,0,0,1,0,1,101.069500418106,0,0,0,0,0,0,0,0,0,0,0,0
35,23.520297684097,0,0,0,1,0,1,23.520297684097,0,0,0,0,0,0,0,0,0,0,0,0
