3,972.733294172568,0,0,0,1,0,1,975.848834599509,0,0,0,0,0,0,0,0,0,0,0,0
5,40.5145524323159,0,0,0,1,0,1,104.093294472083,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,224.344448933187,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,455.343066994459,0,0,0,0,0,0,0,0,0,0,0,0
18,5.29194107737822,0,0,0,1,0,1,87.7376167154156,0,0,0,0,0,0,0,0,0,0,0,0
19,13.1868998840412,0,0,0,1,0,1,43.487566516969,0,0,0,0,0,0,0,0,0,0,0,0
24,253.033279004617,0,0,0,1,0,1,253.033279004617,0,0,0,0,0,0,0,0,0,0,0,0
28,6.70813273459121,0,0,0,1,0,1,46.9039701536942,0,0,0,0,0,0,0,0,0,0,0,0
30,4.34062278904168,0,0,0,1,0,1,11.6623425568954,0,0,0,0,0,0,0,0,0,0,0,0
33,264.419337735812,0,0,0,1,0,1,264.419337735812,0,0,0,0,0,0,0,0,0,0,0,0
