1,1,45.180484113939,0,0,0,0,1,-1.05383694952507,0,0,0,0
2,1,0,0,0,0,0,1,-0.934924962291359,0,0,0,0
3,2,0,0,0,0,0,1,-0.703553706350066,0,0,0,0
4,1,0,0,0,0,0,1,-0.783815631569147,0,0,0,0
5,2,0,0,0,0,0,1,-0.180148636925988,0,0,0,0
6,1,0,0,0,0,0,1,-0.763993549187954,0,0,0,0
7,1,0,0,0,0,0,1,-1.3558391443343,0,0,0,0
8,1,0,0,0,0,0,1,-0.700217127280294,0,0,0,0
9,1,107.136391484626,0,0,0,0,1,-1.48734369116255,0,0,0,0
10,1,92.5420641046199,0,0,0,0,1,-0.614496730095599,0,0,0,0
11,1,0,0,0,0,0,1,-0.564783756384182,0,0,0,0
12,1,0,0,0,0,0,1,-0.810864343455363,0,0,0,0
13,1,0,0,0,0,0,1,-0.446926992987311,0,0,0,0
14,2,0,0,0,0,0,1,-0.65154001183707,0,0,0,0
15,1,261.831064500795,0,0,0,0,1,-0.997062697690046,0,0,0,0
16,1,0,0,0,0,0,1,-0.918533460443791,0,0,0,0
17,2,0,0,0,0,0,1,-0.662976752062751,0,0,0,0
18,2,0,0,0,0,0,1,-0.191477363115092,0,0,0,0
19,1,0,0,0,0,0,1,-0.786791075732499,0,0,0,0
20,1,548.437516906046,0,0,0,0,1,-0.800907363390166,0,0,0,0
21,1,90.6401109214034,0,0,0,0,1,-0.554623633615455,0,0,0,0
22,3,0,0,0,0,0,1,0,0,0,0,0
23,2,0,0,0,0,0,1,-1.932209158172,0,0,0,0
24,2,0,0,0,0,0,1,-0.568998703089387,0,0,0,0
25,2,0,0,0,0,0,1,-0.554263933586308,0,0,0,0
26,1,136.14470230726,0,0,0,0,1,-2.14767039164392,0,0,0,0
27,1,0,0,0,0,0,1,-0.25265009230116,0,0,0,0
28,2,0,0,0,0,0,1,-1.59977786523208,0,0,0,0
29,1,0,0,0,0,0,1,-1.20485769016412,0,0,0,0
30,1,0,0,0,0,0,1,-1.26318624613778,0,0,0,0
31,1,0,0,0,0,0,1,-0.573375550069272,0,0,0,0
32,1,0,0,0,0,0,1,-0.63131540600533,0,0,0,0
33,1,116.961253129763,0,0,0,0,1,-0.66070551365579,0,0,0,0
34,2,0,0,0,0,0,1,-0.655985901874343,0,0,0,0
35,1,0,0,0,0,0,1,-0.689065719896798,0,0,0,0
36,2,0,0,0,0,0,1,-0.366828900264953,0,0,0,0
37,1,161.354472361915,0,0,0,0,1,-0.308296774250817,0,0,0,0
