1,1,0,0,0,0,0,1,-0.241023884686455,0,0,0,0
2,2,0,0,0,0,0,1,-1.15123376934984,0,0,0,0
3,1,0,0,0,0,0,1,-0.763078228070499,0,0,0,0
4,1,115.018871038847,0,0,0,0,1,-1.43866343702159,0,0,0,0
5,1,0,0,0,0,0,1,-0.232832236459998,0,0,0,0
6,1,0,0,0,0,0,1,-1.25922682342156,0,0,0,0
7,1,0,0,0,0,0,1,-0.0341062427221163,0,0,0,0
8,1,0,0,0,0,0,1,-0.0341062427221163,0,0,0,0
9,1,0,0,0,0,0,1,-0.37544274070162,0,0,0,0
10,3,0,0,0,0,0,1,0,0,0,0,0
11,1,306.980497479128,0,0,0,0,1,-1.27683753734564,0,0,0,0
12,1,0,0,0,0,0,1,-0.553046908850363,0,0,0,0
13,1,0,0,0,0,0,1,-0.883767843565033,0,0,0,0
14,1,0,0,0,0,0,1,-0.152941045963148,0,0,0,0
15,1,112.818339336796,0,0,0,0,1,-0.937220918391126,0,0,0,0
16,2,0,0,0,0,0,1,-1.08703969702208,0,0,0,0
17,1,215.963064079143,0,0,0,0,1,-1.38454493246184,0,0,0,0
18,1,14.9534658411276,0,0,0,0,1,-4.16743729766994,0,0,0,0
19,2,0,0,0,0,0,1,0.0624553508210884,0,0,0,0
20,2,0,0,0,0,0,1,0.044037817066783,0,0,0,0
21,1,0,0,0,0,0,1,-0.187344680760284,0,0,0,0
22,2,0,0,0,0,0,1,-0.189202743428137,0,0,0,0
23,1,0,0,0,0,0,1,-0.424725550623573,0,0,0,0
24,1,300.522140805826,0,0,0,0,1,-0.666319752019206,0,0,0,0
25,1,111.538747680199,0,0,0,0,1,-0.811558443412235,0,0,0,0
26,1,0,0,0,0,0,1,-1.89888801197152,0,0,0,0
27,1,85.5814004715049,0,0,0,0,1,-3.19412835573854,0,0,0,0
28,1,209.676194867852,0,0,0,0,1,-1.20195600161708,0,0,0,0
29,2,0,0,0,0,0,1,0.288400578923459,0,0,0,0
30,2,0,0,0,0,0,1,-0.845909296088441,0,0,0,0
31,1,0,0,0,0,0,1,-1.39140516524507,0,0,0,0
32,1,0,0,0,0,0,1,-1.31322141763868,0,0,0,0
33,2,0,0,0,0,0,1,-0.837478417018855,0,0,0,0
34,1,87.1753382299429,0,0,0,0,1,-0.585079144800897,0,0,0,0
35,1,0,0,0,0,0,1,-0.0341062427221163,0,0,0,0
36,2,0,0,0,0,0,1,-0.655439760297333,0,0,0,0
37,1,0,0,0,0,0,1,-2.44574355936799,0,0,0,0
