1,1,0,0,0,0,0,1,-0.794905890296005,0,0,0,0
2,1,106.484047847215,0,0,0,0,1,-1.32512833465324,0,0,0,0
3,1,0,0,0,0,0,1,-0.671691616510752,0,0,0,0
4,2,0,0,0,0,0,1,-0.619639023105928,0,0,0,0
5,1,0,0,0,0,0,1,-0.657988052632869,0,0,0,0
6,1,0,0,0,0,0,1,-0.805300867789625,0,0,0,0
7,2,0,0,0,0,0,1,-0.647053703661727,0,0,0,0
8,1,0,0,0,0,0,1,-0.0313254762866173,0,0,0,0
9,1,161.465114727365,0,0,0,0,1,-0.239511337447095,0,0,0,0
10,2,0,0,0,0,0,1,-0.490354288668193,0,0,0,0
11,2,0,0,0,0,0,1,-0.818510664365832,0,0,0,0
12,1,0,0,0,0,0,1,-0.611456820659842,0,0,0,0
13,3,0,0,0,0,0,1,0,0,0,0,0
14,2,0,0,0,0,0,1,-0.269845826687357,0,0,0,0
15,1,0,0,0,0,0,1,-0.983506045774356,0,0,0,0
16,1,84.1777066764725,0,0,0,0,1,-0.813398466170524,0,0,0,0
17,2,0,0,0,0,0,1,-0.0882747505621287,0,0,0,0
18,1,0,0,0,0,0,1,-0.435057701692781,0,0,0,0
19,1,28.4904946834801,0,0,0,0,1,-0.0980735422835982,0,0,0,0
20,2,0,0,0,0,0,1,-0.269845826687357,0,0,0,0
21,2,0,0,0,0,0,1,-0.568066174818211,0,0,0,0
22,1,461.346015468017,0,0,0,0,1,-1.32847753420509,0,0,0,0
23,1,0,0,0,0,0,1,-0.678013382504862,0,0,0,0
24,1,0,0,0,0,0,1,-0.970004042308825,0,0,0,0
25,1,0,0,0,0,0,1,-1.190003912903,0,0,0,0
26,1,77.2810711233815,0,0,0,0,1,-0.794915304325881,0,0,0,0
27,1,0,0,0,0,0,1,-0.483171171677045,0,0,0,0
28,2,0,0,0,0,0,1,-1.26064462864748,0,0,0,0
29,2,0,0,0,0,0,1,-0.284042571397058,0,0,0,0
30,2,0,0,0,0,0,1,-0.894768379618878,0,0,0,0
31,1,0,0,0,0,0,1,-0.677500529661828,0,0,0,0
32,1,0,0,0,0,0,1,-1.15514621291416,0,0,0,0
33,1,40.1148950906418,0,0,0,0,1,-1.87545465990389,0,0,0,0
34,2,0,0,0,0,0,1,-2.45065156064004,0,0,0,0
35,1,394.346919742441,0,0,0,0,1,-1.35881749743897,0,0,0,0
36,2,0,0,0,0,0,1,0.179891232148001,0,0,0,0
37,1,253.268473550763,0,0,0,0,1,-2.69175130226062,0,0,0,0
