4,162.608502894683,0,0,0,1,0,1,162.608502894683,0,0,0,0,0,0,0,0,0,0,0,0
8,90.3761141697618,0,0,0,1,0,1,117.655330179627,0,0,0,0,0,0,0,0,0,0,0,0
13,14.3975621178464,0,0,0,1,0,1,29.6060982711932,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,226.080316154183,0,0,0,0,0,0,0,0,0,0,0,0
19,570.984623202612,0,0,0,1,0,1,582.581019518382,0,0,0,0,0,0,0,0,0,0,0,0
22,354.759495392017,0,0,0,1,0,1,354.759495392017,0,0,0,0,0,0,0,0,0,0,0,0
24,170.510762388797,0,0,0,1,0,1,170.510762388797,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,316.099588777155,0,0,0,0,0,0,0,0,0,0,0,0
31,72.4636372436723,0,0,0,1,0,1,117.86510596389,0,0,0,0,0,0,0,0,0,0,0,0
33,100.682715686864,0,0,0,1,0,1,142.139508138142,0,0,0,0,0,0,0,0,0,0,0,0
35,23.4446467341121,0,0,0,1,0,1,28.0179768420009,0,0,0,0,0,0,0,0,0,0,0,0
