1,1,0,0,0,0,0,1,-3.04732910296152,0,0,0,0
2,1,0,0,0,0,0,1,-2.56400500116999,0,0,0,0
3,1,0,0,0,0,0,1,-2.84982820080368,0,0,0,0
4,1,0,0,0,0,0,1,-1.7129779586498,0,0,0,0
5,1,0,0,0,0,0,1,-2.81721027991267,0,0,0,0
6,1,179.232623619284,0,0,0,0,1,-2.88966666910904,0,0,0,0
7,1,5.90751994584749,0,0,0,0,1,-3.04143279090422,0,0,0,0
8,1,398.757343117279,0,0,0,0,1,-3.06144958397131,0,0,0,0
9,2,0,0,0,0,0,1,-2.3576840942249,0,0,0,0
10,1,0,0,0,0,0,1,-2.58124236933639,0,0,0,0
11,1,0,0,0,0,0,1,-3.02612809373125,0,0,0,0
12,2,0,0,0,0,0,1,-1.89447504961815,0,0,0,0
13,1,0,0,0,0,0,1,-2.7147886755305,0,0,0,0
14,1,0,0,0,0,0,1,-3.45928563342345,0,0,0,0
15,2,0,0,0,0,0,1,-1.54093421184804,0,0,0,0
16,1,46.9765905058975,0,0,0,0,1,-2.8073303809851,0,0,0,0
17,1,71.9763105148159,0,0,0,0,1,-2.76696029380686,0,0,0,0
18,1,82.8737030660226,0,0,0,0,1,-2.74286017260163,0,0,0,0
19,2,0,0,0,0,0,1,-1.64570633647721,0,0,0,0
20,2,0,0,0,0,0,1,-2.84143354147094,0,0,0,0
21,1,269.526983292894,0,0,0,0,1,-3.98743301748134,0,0,0,0
22,3,0,0,0,0,0,1,0,0,0,0,0
23,1,0,0,0,0,0,1,-3.67334974035729,0,0,0,0
24,1,0,0,0,0,0,1,-2.12580318876034,0,0,0,0
25,1,0,0,0,0,0,1,-1.84046465853305,0,0,0,0
26,2,0,0,0,0,0,1,-2.85632335334245,0,0,0,0
27,1,9.12990310381667,0,0,0,0,1,-2.97791299491739,0,0,0,0
28,1,0,0,0,0,0,1,-3.56355979257288,0,0,0,0
29,2,0,0,0,0,0,1,-2.27727022595961,0,0,0,0
30,1,93.0046507460343,0,0,0,0,1,-3.97513408236375,0,0,0,0
31,2,0,0,0,0,0,1,-1.68412172429624,0,0,0,0
32,1,0,0,0,0,0,1,-2.6954717535685,0,0,0,0
33,1,0,0,0,0,0,1,-2.38544396519369,0,0,0,0
34,1,0,0,0,0,0,1,-2.09086522996431,0,0,0,0
35,1,0,0,0,0,0,1,-2.82746392147158,0,0,0,0
36,2,0,0,0,0,0,1,-2.89119078737496,0,0,0,0
37,1,402.842431918474,0,0,0,0,1,-3.01210090866251,0,0,0,0
