2,0,0,0,0,1,0,0,329.29365592466,0,0,0,0,0,0,0,0,0,0,0,0
10,786.379757684628,0,0,0,1,0,1,940.609356590731,0,0,0,0,0,0,0,0,0,0,0,0
16,79.3976366956654,0,0,0,1,0,1,79.3976366956654,0,0,0,0,0,0,0,0,0,0,0,0
19,214.076729997572,0,0,0,1,0,1,214.076729997572,0,0,0,0,0,0,0,0,0,0,0,0
20,1.12962471686548,0,0,0,1,0,1,4.71979481411999,0,0,0,0,0,0,0,0,0,0,0,0
22,24.5758469106222,0,0,0,1,0,1,24.5758469106222,0,0,0,0,0,0,0,0,0,0,0,0
29,437.621607333497,0,0,0,1,0,1,437.621607333497,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,312.432436044166,0,0,0,0,0,0,0,0,0,0,0,0
33,0.691212461163961,0,0,0,1,0,1,7.11841188484395,0,0,0,0,0,0,0,0,0,0,0,0
36,16.3556440303522,0,0,0,1,0,1,16.3556440303522,0,0,0,0,0,0,0,0,0,0,0,0
