6,31.04239915689,0,0,0,1,0,1,184.038488453613,0,0,0,0,0,0,0,0,0,0,0,0
8,12.8889352409481,0,0,0,1,0,1,185.936091964809,0,0,0,0,0,0,0,0,0,0,0,0
9,0.502450397317028,0,0,0,1,0,1,132.341825046401,0,0,0,0,0,0,0,0,0,0,0,0
14,8.82975948939538,0,0,0,1,0,1,187.447694067011,0,0,0,0,0,0,0,0,0,0,0,0
15,277.641732925556,0,0,0,1,0,1,277.641732925556,0,0,0,0,0,0,0,0,0,0,0,0
20,16.1994445573771,0,0,0,1,0,1,88.9746571902829,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,39.7960546376534,0,0,0,0,0,0,0,0,0,0,0,0
24,485.088819726504,0,0,0,1,0,1,488.018824948896,0,0,0,0,0,0,0,0,0,0,0,0
25,458.894536602836,0,0,0,1,0,1,458.894536602836,0,0,0,0,0,0,0,0,0,0,0,0
29,269.139981733542,0,0,0,1,0,1,269.139981733542,0,0,0,0,0,0,0,0,0,0,0,0
