3,8,0.124274839284267,0.0794450671594466,0,22.7275180954711,0,0,0,0,1,0,0,-3.64201149710177,0,3.64201149710177,0
5,8,0.0234896438764568,0.512182250438362,0,35.7807871887307,0,0,0,0,1,0,0,2.77555756156289e-15,0,-2.77555756156289e-15,0
6,8,0.00412453687045766,0.00633625451744381,0,237.906627126769,0,0,0,0,1,0,0,-227.520331369505,0,227.520331369505,0
7,8,0.00724002978664259,0.00199083848409308,0,1341.07256263519,0,0,0,0,1,0,0,158.660448855957,0,-158.660448855957,0
7,10,0.00931689561912078,0.00656232686500192,0,705.415058911081,0,0,0,0,1,0,0,-192.30225193882,0,192.30225193882,0
4,12,0.0814787973072761,0.0452095499687132,0,42.5982338335789,0,0,0,0,1,0,0,-6.32054912334179,0,6.32054912334179,0
7,12,0.00164347780198601,0.0718885175417925,0,846.424967899815,0,0,0,0,1,0,0,33.6418030828619,0,-33.6418030828619,0
11,12,0.00190397433213331,0.0138926287333091,0,823.426752848875,0,0,0,0,1,0,0,-133.919028945743,0,133.919028945743,0
3,13,0.0292039734365824,0.517932450451692,0,35.7807871887307,0,0,0,0,1,0,0,0.353430197222701,0,-0.353430197222701,0
9,15,0.038498669381389,0.0964053382318663,0,9230.93751984643,0,0,0,0,1,0,0,31.0516757945604,0,-31.0516757945604,0
10,16,0.00718520211845265,0.00187547423014068,0,909.18329644164,0,0,0,0,1,0,0,340.022909866975,0,-340.022909866975,0
12,16,0.00884040291832117,0.0345778888542802,0,190.940365861407,0,0,0,0,1,0,0,-87.9956955402364,0,87.9956955402364,0
11,18,0.0149164418287786,0.04080217976115,0,4270.31544031217,0,0,0,0,1,0,0,64.9212917646188,0,-64.9212917646188,0
13,19,0.022367819317491,0.172612543434115,0,182.907731767272,0,0,0,0,1,0,0,17.3480040913312,0,-17.3480040913312,0
15,19,0.00454794687156004,0.17035677415349,0,210.16975164237,0,0,0,0,1,0,0,-17.3480040913311,0,17.3480040913311,0
15,20,0.00613342405761523,0.0568853124377224,0,380.012607617183,0,0,0,0,1,0,0,22.8666633752509,0,-22.8666633752509,0
20,21,0.0115805234483845,0.0317922392693934,0,591.674145135001,0,0,0,0,1,0,0,-128.460494059562,0,128.460494059562,0
