1,3,0,0,0,0,0,1,0,0,0,0,0
2,1,443.045635517267,0,0,0,0,1,-1.40951993453493,0,0,0,0
3,1,0,0,0,0,0,1,1.52166825167717,0,0,0,0
4,1,0,0,0,0,0,1,8.47980048000782,0,0,0,0
5,1,0,0,0,0,0,1,3.6179482771254,0,0,0,0
6,2,0,0,0,0,0,1,-2.97886106129221,0,0,0,0
7,2,0,0,0,0,0,1,9.43752737984783,0,0,0,0
8,2,0,0,0,0,0,1,2.60235970166832,0,0,0,0
9,2,0,0,0,0,0,1,0.687693664158852,0,0,0,0
10,1,0,0,0,0,0,1,-0.108732441008504,0,0,0,0
11,1,0,0,0,0,0,1,-0.844595993638738,0,0,0,0
12,1,0,0,0,0,0,1,1.83681864935659,0,0,0,0
13,2,0,0,0,0,0,1,-2.06977823091126,0,0,0,0
14,1,0,0,0,0,0,1,-0.581002607933483,0,0,0,0
15,1,0,0,0,0,0,1,4.55535032204084,0,0,0,0
16,1,0.799298411059711,0,0,0,0,1,1.44229487473921,0,0,0,0
17,1,0,0,0,0,0,1,-1.60438430947293,0,0,0,0
18,2,0,0,0,0,0,1,-0.678950096639601,0,0,0,0
19,1,0,0,0,0,0,1,2.51745188714905,0,0,0,0
20,2,0,0,0,0,0,1,-5.45611971259855,0,0,0,0
21,1,0,0,0,0,0,1,3.15467423354965,0,0,0,0
22,1,0,0,0,0,0,1,-6.8281288929176,0,0,0,0
23,1,228.370470033724,0,0,0,0,1,-10.2516877160088,0,0,0,0
24,2,0,0,0,0,0,1,2.84940270082877,0,0,0,0
25,1,0,0,0,0,0,1,-9.41744912019233,0,0,0,0
26,1,192.668724080609,0,0,0,0,1,-8.27531264967631,0,0,0,0
27,2,0,0,0,0,0,1,-4.34901872171041,0,0,0,0
28,1,212.828662275355,0,0,0,0,1,-3.72315936642215,0,0,0,0
29,1,281.479522476851,0,0,0,0,1,-10.7477415720989,0,0,0,0
30,1,141.964315107315,0,0,0,0,1,-1.05388833188452,0,0,0,0
31,1,0,0,0,0,0,1,-7.31149532637214,0,0,0,0
32,1,0,0,0,0,0,1,-5.48244258593661,0,0,0,0
33,1,0,0,0,0,0,1,-3.29489685248626,0,0,0,0
34,1,0,0,0,0,0,1,-7.64412384875373,0,0,0,0
35,1,0,0,0,0,0,1,0.0980510601178042,0,0,0,0
36,2,0,0,0,0,0,1,0.907930635263733,0,0,0,0
37,1,59.0714319281861,0,0,0,0,1,-0.224550729395568,0,0,0,0
