1,1,1210.66542963014,0,0,0,0,1,-6.03861082766833,0,0,0,0
2,1,8.82110513789347,0,0,0,0,1,-4.33277114598056,0,0,0,0
3,1,0,0,0,0,0,1,-4.70772184423764,0,0,0,0
4,1,74.7116254395113,0,0,0,0,1,-4.83006662406582,0,0,0,0
5,1,0,0,0,0,0,1,-4.14377717901671,0,0,0,0
6,1,0,0,0,0,0,1,-4.4454107324136,0,0,0,0
7,1,29.1197195630661,0,0,0,0,1,-4.08304158536961,0,0,0,0
8,1,0,0,0,0,0,1,-4.3569833350536,0,0,0,0
9,1,0,0,0,0,0,1,-4.26202790888287,0,0,0,0
10,1,0,0,0,0,0,1,-4.92515312986564,0,0,0,0
11,1,19.5087049315467,0,0,0,0,1,-4.54056812459668,0,0,0,0
12,1,0,0,0,0,0,1,-4.40928330629571,0,0,0,0
13,1,0,0,0,0,0,1,-3.27541068425197,0,0,0,0
14,1,137.800109320928,0,0,0,0,1,-2.82306905061709,0,0,0,0
15,1,0,0,0,0,0,1,-3.62689029771753,0,0,0,0
16,1,0,0,0,0,0,1,-2.74222232247518,0,0,0,0
17,2,0,0,0,0,0,1,-3.73760671373182,0,0,0,0
18,1,0,0,0,0,0,1,-3.94937398605719,0,0,0,0
19,1,72.355368637885,0,0,0,0,1,-3.75618092587385,0,0,0,0
20,2,0,0,0,0,0,1,-3.92073974181265,0,0,0,0
21,1,0,0,0,0,0,1,-3.3332188907152,0,0,0,0
22,2,0,0,0,0,0,1,-2.96950260765369,0,0,0,0
23,1,0,0,0,0,0,1,-4.84339292560195,0,0,0,0
24,1,7.24599716939934,0,0,0,0,1,-4.75111835086704,0,0,0,0
25,2,0,0,0,0,0,1,-2.23747930189874,0,0,0,0
26,3,0,0,0,0,0,1,0,0,0,0,0
27,2,0,0,0,0,0,1,-3.92073974181265,0,0,0,0
28,1,0,0,0,0,0,1,-3.47086553848833,0,0,0,0
29,1,0,0,0,0,0,1,-5.32087290465918,0,0,0,0
30,2,0,0,0,0,0,1,-5.03304900176456,0,0,0,0
31,2,0,0,0,0,0,1,-3.99825228823014,0,0,0,0
32,2,0,0,0,0,0,1,-3.27993411766866,0,0,0,0
33,1,0,0,0,0,0,1,-4.5982579367141,0,0,0,0
34,1,0,0,0,0,0,1,-3.60592208076204,0,0,0,0
35,2,0,0,0,0,0,1,-3.51939346074554,0,0,0,0
36,1,0,0,0,0,0,1,-4.28290715795547,0,0,0,0
37,1,0,0,0,0,0,1,-3.75506831217946,0,0,0,0
