1,1,435.39522632326,0,0,0,0,1,-1.55322462465244,0,0,0,0
2,1,0,0,0,0,0,1,-1.27253245142831,0,0,0,0
3,1,42.5064510700229,0,0,0,0,1,-1.88134738460291,0,0,0,0
4,2,0,0,0,0,0,1,-1.12631637072253,0,0,0,0
5,1,185.00029424525,0,0,0,0,1,-2.26634381251398,0,0,0,0
6,1,0,0,0,0,0,1,-1.73928456487918,0,0,0,0
7,1,0,0,0,0,0,1,-2.52893160861161,0,0,0,0
8,3,0,0,0,0,0,1,0,0,0,0,0
9,1,0,0,0,0,0,1,-1.60150832266997,0,0,0,0
10,1,0,0,0,0,0,1,-1.37561449622759,0,0,0,0
11,1,0,0,0,0,0,1,-1.87314159177211,0,0,0,0
12,1,4.3351904587051,0,0,0,0,1,-4.46076174623698,0,0,0,0
13,2,0,0,0,0,0,1,-0.970046534530871,0,0,0,0
14,1,28.7873062748028,0,0,0,0,1,-8.67393126407412,0,0,0,0
15,1,0,0,0,0,0,1,-0.651686951001782,0,0,0,0
16,1,0,0,0,0,0,1,-1.0569466164493,0,0,0,0
17,2,0,0,0,0,0,1,-7.01950472670477,0,0,0,0
18,2,0,0,0,0,0,1,-1.08194019536554,0,0,0,0
19,2,0,0,0,0,0,1,0.21905977932696,0,0,0,0
20,1,103.308941936325,0,0,0,0,1,-1.53250608931069,0,0,0,0
21,1,0,0,0,0,0,1,-0.255766024280794,0,0,0,0
22,2,0,0,0,0,0,1,-0.6450078072247,0,0,0,0
23,1,0,0,0,0,0,1,-0.65130009333903,0,0,0,0
24,2,0,0,0,0,0,1,0.155301512768875,0,0,0,0
25,1,278.593628171276,0,0,0,0,1,-2.22948725348901,0,0,0,0
26,1,0,0,0,0,0,1,-0.786539239741908,0,0,0,0
27,1,0,0,0,0,0,1,-3.18721171861097,0,0,0,0
28,2,0,0,0,0,0,1,0.350900614390709,0,0,0,0
29,1,0,0,0,0,0,1,-1.18455034839802,0,0,0,0
30,1,158.415372922098,0,0,0,0,1,-2.29945972176611,0,0,0,0
31,1,0,0,0,0,0,1,-2.02935164151743,0,0,0,0
32,2,0,0,0,0,0,1,-1.65592248630286,0,0,0,0
33,1,0,0,0,0,0,1,-1.28263960332098,0,0,0,0
34,1,248.867539963209,0,0,0,0,1,-2.59011283779763,0,0,0,0
35,1,0,0,0,0,0,1,-0.899625870666751,0,0,0,0
36,1,0,0,0,0,0,1,-2.33969261525866,0,0,0,0
37,1,152.394454558623,0,0,0,0,1,-4.38108858105825,0,0,0,0
