6,12.3017850281855,0,0,0,1,0,1,86.9181751771277,0,0,0,0,0,0,0,0,0,0,0,0
7,224.254888153884,0,0,0,1,0,1,224.254888153884,0,0,0,0,0,0,0,0,0,0,0,0
11,4.39211565881229,0,0,0,1,0,1,148.409567067124,0,0,0,0,0,0,0,0,0,0,0,0
12,227.001371064773,0,0,0,1,0,1,227.001371064773,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,310.805993416552,0,0,0,0,0,0,0,0,0,0,0,0
16,0.875165032512611,0,0,0,1,0,1,10.6897057150667,0,0,0,0,0,0,0,0,0,0,0,0
22,591.064654301581,0,0,0,1,0,1,592.152199310888,0,0,0,0,0,0,0,0,0,0,0,0
25,494.429185036524,0,0,0,1,0,1,494.429185036524,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,86.773655048227,0,0,0,0,0,0,0,0,0,0,0,0
32,4.55384000245076,0,0,0,1,0,1,172.956385416838,0,0,0,0,0,0,0,0,0,0,0,0
36,1.35505555164048,0,0,0,1,0,1,11.8099948192231,0,0,0,0,0,0,0,0,0,0,0,0
