8,33.9964877154782,0,0,0,1,0,1,62.1056426019485,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,164.225663395471,0,0,0,0,0,0,0,0,0,0,0,0
15,552.462370496649,0,0,0,1,0,1,563.22606035506,0,0,0,0,0,0,0,0,0,0,0,0
17,426.798489114225,0,0,0,1,0,1,426.798489114225,0,0,0,0,0,0,0,0,0,0,0,0
18,90.6521066190886,0,0,0,1,0,1,231.830790332009,0,0,0,0,0,0,0,0,0,0,0,0
21,73.2350110686185,0,0,0,1,0,1,229.491299020861,0,0,0,0,0,0,0,0,0,0,0,0
32,343.430650211438,0,0,0,1,0,1,343.430650211438,0,0,0,0,0,0,0,0,0,0,0,0
34,0.143222630261658,0,0,0,1,0,1,76.7060141174333,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,47.9258179826688,0,0,0,0,0,0,0,0,0,0,0,0
36,39.5097219746082,0,0,0,1,0,1,220.460693095116,0,0,0,0,0,0,0,0,0,0,0,0
