1,1,0,0,0,0,0,1,-0.828489174066272,0,0,0,0
2,1,46.0997280801382,0,0,0,0,1,-1.14324160928803,0,0,0,0
3,3,0,0,0,0,0,1,0,0,0,0,0
4,1,0,0,0,0,0,1,-0.837060382457041,0,0,0,0
5,1,0,0,0,0,0,1,-0.532539446741846,0,0,0,0
6,1,0,0,0,0,0,1,-0.323956652263328,0,0,0,0
7,1,359.500749465948,0,0,0,0,1,-1.6681845034607,0,0,0,0
8,2,0,0,0,0,0,1,-0.361927228852787,0,0,0,0
9,2,0,0,0,0,0,1,-0.988366385013106,0,0,0,0
10,1,0,0,0,0,0,1,-0.359847278469603,0,0,0,0
11,2,0,0,0,0,0,1,-0.0388405467895046,0,0,0,0
12,1,0,0,0,0,0,1,-0.352981177237483,0,0,0,0
13,1,0,0,0,0,0,1,-0.338349522570958,0,0,0,0
14,1,0,0,0,0,0,1,-0.392945178975302,0,0,0,0
15,1,0,0,0,0,0,1,-0.379792543179752,0,0,0,0
16,1,0,0,0,0,0,1,-0.343837583455371,0,0,0,0
17,2,0,0,0,0,0,1,0.475098534852395,0,0,0,0
18,2,0,0,0,0,0,1,-0.715230021312445,0,0,0,0
19,2,0,0,0,0,0,1,0.826791455519887,0,0,0,0
20,2,0,0,0,0,0,1,-0.341702519793926,0,0,0,0
21,1,48.3725309678378,0,0,0,0,1,-0.0109181651823053,0,0,0,0
22,2,0,0,0,0,0,1,-0.715230021312445,0,0,0,0
23,1,407.426788795749,0,0,0,0,1,-1.70509678485963,0,0,0,0
24,1,0,0,0,0,0,1,-0.474494368004285,0,0,0,0
25,1,0,0,0,0,0,1,-0.741593590391925,0,0,0,0
26,2,0,0,0,0,0,1,-0.606521583617421,0,0,0,0
27,1,392.055474726434,0,0,0,0,1,-1.18408084355919,0,0,0,0
28,1,0,0,0,0,0,1,-0.499800237697466,0,0,0,0
29,1,0,0,0,0,0,1,-0.914866840738888,0,0,0,0
30,1,0,0,0,0,0,1,-1.300889938088,0,0,0,0
31,1,0,0,0,0,0,1,-0.23720018010986,0,0,0,0
32,1,3.55843817758332,0,0,0,0,1,-0.750084396406822,0,0,0,0
33,1,103.414686303451,0,0,0,0,1,-0.346512622038742,0,0,0,0
34,1,0,0,0,0,0,1,-0.625823270683025,0,0,0,0
35,2,0,0,0,0,0,1,-1.45835498426998,0,0,0,0
36,1,150.40132095146,0,0,0,0,1,-1.15441610843936,0,0,0,0
37,1,49.3983423617648,0,0,0,0,1,-0.847120994914081,0,0,0,0
