1,0,0,0,0,1,0,0,16.6930932077812,0,0,0,0,0,0,0,0,0,0,0,0
3,677.243042352533,0,0,0,1,0,1,678.337878086235,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,152.519695126411,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,212.263943264898,0,0,0,0,0,0,0,0,0,0,0,0
7,62.2958098685266,0,0,0,1,0,1,70.9160360360041,0,0,0,0,0,0,0,0,0,0,0,0
11,0.504521924179725,0,0,0,1,0,1,105.325329276478,0,0,0,0,0,0,0,0,0,0,0,0
15,302.88959808468,0,0,0,1,0,1,302.88959808468,0,0,0,0,0,0,0,0,0,0,0,0
16,61.4923466151459,0,0,0,1,0,1,61.4923466151459,0,0,0,0,0,0,0,0,0,0,0,0
22,319.497600247696,0,0,0,1,0,1,319.497600247696,0,0,0,0,0,0,0,0,0,0,0,0
23,63.3015544375421,0,0,0,1,0,1,63.3015544375421,0,0,0,0,0,0,0,0,0,0,0,0
33,73.0035863000604,0,0,0,1,0,1,129.462457530872,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,253.501588312485,0,0,0,0,0,0,0,0,0,0,0,0
