2,0,0,0,0,1,0,0,168.909193552962,0,0,0,0,0,0,0,0,0,0,0,0
3,264.765385244109,0,0,0,1,0,1,264.765385244109,0,0,0,0,0,0,0,0,0,0,0,0
5,96.1380709086476,0,0,0,1,0,1,96.1380709086476,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,107.542176802937,0,0,0,0,0,0,0,0,0,0,0,0
9,15.3428160352198,0,0,0,1,0,1,37.2135982984065,0,0,0,0,0,0,0,0,0,0,0,0
13,528.700947165195,0,0,0,1,0,1,638.795643677387,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,0.635619125315466,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,353.346896523843,0,0,0,0,0,0,0,0,0,0,0,0
19,394.333852581826,0,0,0,1,0,1,394.333852581826,0,0,0,0,0,0,0,0,0,0,0,0
26,90.3058847439743,0,0,0,1,0,1,90.3058847439743,0,0,0,0,0,0,0,0,0,0,0,0
32,23.7311260549215,0,0,0,1,0,1,24.3053121482964,0,0,0,0,0,0,0,0,0,0,0,0
35,146.909977096476,0,0,0,1,0,1,146.909977096476,0,0,0,0,0,0,0,0,0,0,0,0
