2,351.304135414567,0,0,0,1,0,1,351.304135414567,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,317.047210912321,0,0,0,0,0,0,0,0,0,0,0,0
6,73.0964671274039,0,0,0,1,0,1,73.0964671274039,0,0,0,0,0,0,0,0,0,0,0,0
9,53.1385341688424,0,0,0,1,0,1,118.892127300194,0,0,0,0,0,0,0,0,0,0,0,0
11,278.535613098907,0,0,0,1,0,1,278.535613098907,0,0,0,0,0,0,0,0,0,0,0,0
13,33.3549558762512,0,0,0,1,0,1,33.3549558762512,0,0,0,0,0,0,0,0,0,0,0,0
16,49.0924005275189,0,0,0,1,0,1,83.0820755884641,0,0,0,0,0,0,0,0,0,0,0,0
18,13.0043837250908,0,0,0,1,0,1,13.0043837250908,0,0,0,0,0,0,0,0,0,0,0,0
22,0.383730540632434,0,0,0,1,0,1,0.383730540632434,0,0,0,0,0,0,0,0,0,0,0,0
23,72.0949720223843,0,0,0,1,0,1,219.831395780978,0,0,0,0,0,0,0,0,0,0,0,0
28,52.0192982582264,0,0,0,1,0,1,52.0192982582264,0,0,0,0,0,0,0,0,0,0,0,0
33,508.28187974186,0,0,0,1,0,1,749.728037274512,0,0,0,0,0,0,0,0,0,0,0,0
35,75.9216893286815,0,0,0,1,0,1,75.9216893286815,0,0,0,0,0,0,0,0,0,0,0,0
