6,7.98955142429556,0,0,0,1,0,1,276.81721376987,0,0,0,0,0,0,0,0,0,0,0,0
9,13.9945224302323,0,0,0,1,0,1,204.464234229618,0,0,0,0,0,0,0,0,0,0,0,0
10,71.1798412647881,0,0,0,1,0,1,168.568034582859,0,0,0,0,0,0,0,0,0,0,0,0
15,319.828226023859,0,0,0,1,0,1,319.828226023859,0,0,0,0,0,0,0,0,0,0,0,0
18,343.877483706291,0,0,0,1,0,1,356.108430281746,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,22.0740271782802,0,0,0,0,0,0,0,0,0,0,0,0
20,21.4206216280582,0,0,0,1,0,1,70.3319088325087,0,0,0,0,0,0,0,0,0,0,0,0
21,133.920833673348,0,0,0,1,0,1,172.736897425252,0,0,0,0,0,0,0,0,0,0,0,0
24,321.339805368703,0,0,0,1,0,1,321.339805368703,0,0,0,0,0,0,0,0,0,0,0,0
31,38.4670367544132,0,0,0,1,0,1,90.0195899773651,0,0,0,0,0,0,0,0,0,0,0,0
33,311.233494197642,0,0,0,1,0,1,311.233494197642,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,52.6792583585257,0,0,0,0,0,0,0,0,0,0,0,0
