3,6.00344527316655,0,0,0,1,0,1,105.31861221626,0,0,0,0,0,0,0,0,0,0,0,0
9,536.497985249275,0,0,0,1,0,1,544.397335530771,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,11.5446053453786,0,0,0,0,0,0,0,0,0,0,0,0
12,512.528404601005,0,0,0,1,0,1,512.528404601005,0,0,0,0,0,0,0,0,0,0,0,0
14,47.8137102958798,0,0,0,1,0,1,241.201183328063,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,248.049907301043,0,0,0,0,0,0,0,0,0,0,0,0
25,50.8603529136633,0,0,0,1,0,1,177.442903024562,0,0,0,0,0,0,0,0,0,0,0,0
27,324.552683938748,0,0,0,1,0,1,324.552683938748,0,0,0,0,0,0,0,0,0,0,0,0
30,17.3087073044498,0,0,0,1,0,1,48.2633910377605,0,0,0,0,0,0,0,0,0,0,0,0
33,64.6627702541796,0,0,0,1,0,1,152.902093902637,0,0,0,0,0,0,0,0,0,0,0,0
