7,58.5564170973113,0,0,0,1,0,1,91.2063518609326,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,191.709021382118,0,0,0,0,0,0,0,0,0,0,0,0
10,83.7730529235884,0,0,0,1,0,1,83.7730529235884,0,0,0,0,0,0,0,0,0,0,0,0
12,601.959669944486,0,0,0,1,0,1,641.449592419596,0,0,0,0,0,0,0,0,0,0,0,0
14,17.3592519137216,0,0,0,1,0,1,77.6398107270176,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,142.836880792003,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,339.006742169714,0,0,0,0,0,0,0,0,0,0,0,0
18,449.351873157498,0,0,0,1,0,1,449.351873157498,0,0,0,0,0,0,0,0,0,0,0,0
19,2.67224052172872,0,0,0,1,0,1,2.67224052172872,0,0,0,0,0,0,0,0,0,0,0,0
20,137.749517471938,0,0,0,1,0,1,137.749517471938,0,0,0,0,0,0,0,0,0,0,0,0
24,208.806036800094,0,0,0,1,0,1,208.806036800094,0,0,0,0,0,0,0,0,0,0,0,0
