4,0,0,0,0,1,0,0,151.281792547675,0,0,0,0,0,0,0,0,0,0,0,0
6,1030.74357106722,0,0,0,1,0,1,1032.84234648785,0,0,0,0,0,0,0,0,0,0,0,0
7,1.24861443757972,0,0,0,1,0,1,1.24861443757972,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,288.712840992776,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,169.90573904196,0,0,0,0,0,0,0,0,0,0,0,0
15,32.5844956625733,0,0,0,1,0,1,39.7420179961308,0,0,0,0,0,0,0,0,0,0,0,0
22,148.73560144069,0,0,0,1,0,1,148.73560144069,0,0,0,0,0,0,0,0,0,0,0,0
27,101.310047779194,0,0,0,1,0,1,110.998048461331,0,0,0,0,0,0,0,0,0,0,0,0
29,209.74840531185,0,0,0,1,0,1,209.74840531185,0,0,0,0,0,0,0,0,0,0,0,0
32,35.8573241312506,0,0,0,1,0,1,35.8573241312506,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,177.128389377137,0,0,0,0,0,0,0,0,0,0,0,0
