1,1,86.9319751442204,0,0,0,0,1,-5.39772504859603,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,1,-2.90056362425177,0,0,0,0
4,1,0,0,0,0,0,1,-3.51204743407276,0,0,0,0
5,1,0,0,0,0,0,1,-4.51033767935343,0,0,0,0
6,1,0,0,0,0,0,1,-2.86746623932413,0,0,0,0
7,1,3.73925346789958,0,0,0,0,1,-1.50717907531343,0,0,0,0
8,1,0,0,0,0,0,1,-4.30322883661163,0,0,0,0
9,2,0,0,0,0,0,1,-1.62870638853527,0,0,0,0
10,1,0,0,0,0,0,1,-3.18525350817307,0,0,0,0
11,1,0,0,0,0,0,1,-2.56235297827481,0,0,0,0
12,1,0,0,0,0,0,1,-3.09016618754597,0,0,0,0
13,1,314.266737608751,0,0,0,0,1,-3.74135703404769,0,0,0,0
14,1,0,0,0,0,0,1,-5.15271117925635,0,0,0,0
15,1,28.4818379165716,0,0,0,0,1,-3.72391947408775,0,0,0,0
16,2,0,0,0,0,0,1,-2.82994502321214,0,0,0,0
17,2,0,0,0,0,0,1,-3.60530410381597,0,0,0,0
18,1,0,0,0,0,0,1,-3.91116973516267,0,0,0,0
19,1,0,0,0,0,0,1,-2.85494912851725,0,0,0,0
20,2,0,0,0,0,0,1,-2.52391777335886,0,0,0,0
21,1,0,0,0,0,0,1,-2.93481168716115,0,0,0,0
22,2,0,0,0,0,0,1,-2.72056769712845,0,0,0,0
23,1,190.190327759313,0,0,0,0,1,-3.6546905206159,0,0,0,0
24,1,35.1128103904226,0,0,0,0,1,-5.67444364681136,0,0,0,0
25,2,0,0,0,0,0,1,-3.71451969857855,0,0,0,0
26,1,0,0,0,0,0,1,-3.4903590856906,0,0,0,0
27,1,0,0,0,0,0,1,-3.53148976014579,0,0,0,0
28,1,0,0,0,0,0,1,-2.57869598686661,0,0,0,0
29,1,0,0,0,0,0,1,-3.36810851726485,0,0,0,0
30,2,0,0,0,0,0,1,-4.12846919781179,0,0,0,0
31,1,788.533532806764,0,0,0,0,1,-6.45427835905481,0,0,0,0
32,1,0,0,0,0,0,1,-4.88166738029103,0,0,0,0
33,2,0,0,0,0,0,1,-5.48165090253878,0,0,0,0
34,2,0,0,0,0,0,1,-5.88451429844694,0,0,0,0
35,2,0,0,0,0,0,1,-4.51059305852209,0,0,0,0
36,1,99.261624114426,0,0,0,0,1,-4.6320550266758,0,0,0,0
37,1,0,0,0,0,0,1,-4.08478998406485,0,0,0,0
