2,5.67707595419981,0,0,0,1,0,1,135.047244929547,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,111.873312961747,0,0,0,0,0,0,0,0,0,0,0,0
5,530.859229687985,0,0,0,1,0,1,530.859229687985,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,142.588611033062,0,0,0,0,0,0,0,0,0,0,0,0
8,181.549280645734,0,0,0,1,0,1,181.549280645734,0,0,0,0,0,0,0,0,0,0,0,0
21,400.124490354617,0,0,0,1,0,1,595.730267646013,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,135.072655321245,0,0,0,0,0,0,0,0,0,0,0,0
26,240.402262820427,0,0,0,1,0,1,240.402262820427,0,0,0,0,0,0,0,0,0,0,0,0
30,54.3562139411868,0,0,0,1,0,1,54.3562139411868,0,0,0,0,0,0,0,0,0,0,0,0
31,82.9553425191835,0,0,0,1,0,1,82.9553425191835,0,0,0,0,0,0,0,0,0,0,0,0
33,37.5702341070766,0,0,0,1,0,1,37.5702341070766,0,0,0,0,0,0,0,0,0,0,0,0
35,0.0833054493910497,0,0,0,1,0,1,0.219178998739307,0,0,0,0,0,0,0,0,0,0,0,0
36,26.6506243505654,0,0,0,1,0,1,117.977285614283,0,0,0,0,0,0,0,0,0,0,0,0
