1,2,0,0,0,0,0,1,-0.628627452233325,0,0,0,0
2,1,0,0,0,0,0,1,-2.61683828550451,0,0,0,0
3,2,0,0,0,0,0,1,-1.52179513814881,0,0,0,0
4,3,0,0,0,0,0,1,0,0,0,0,0
5,1,442.777722935452,0,0,0,0,1,-2.28842902250226,0,0,0,0
6,1,0,0,0,0,0,1,-1.72350873216481,0,0,0,0
7,1,260.799984797198,0,0,0,0,1,-0.62122979329909,0,0,0,0
8,1,145.141079199989,0,0,0,0,1,-2.15315798190836,0,0,0,0
9,2,0,0,0,0,0,1,-1.747898189254,0,0,0,0
10,2,0,0,0,0,0,1,-1.43491929247859,0,0,0,0
11,1,64.1405691474011,0,0,0,0,1,-1.76463451919289,0,0,0,0
12,1,0,0,0,0,0,1,-1.72188272098089,0,0,0,0
13,1,99.1023129868974,0,0,0,0,1,-2.90718033132318,0,0,0,0
14,1,0,0,0,0,0,1,-0.949496632381619,0,0,0,0
15,1,0,0,0,0,0,1,-0.67568032191361,0,0,0,0
16,2,0,0,0,0,0,1,-0.9023345167808,0,0,0,0
17,1,0,0,0,0,0,1,-3.4039960006249,0,0,0,0
18,2,0,0,0,0,0,1,-1.72878834476009,0,0,0,0
19,1,0,0,0,0,0,1,-2.28059137267367,0,0,0,0
20,1,0,0,0,0,0,1,-1.46054797752375,0,0,0,0
21,1,59.1574979213469,0,0,0,0,1,-2.11615201764859,0,0,0,0
22,2,0,0,0,0,0,1,-0.319799544033322,0,0,0,0
23,1,0,0,0,0,0,1,-0.520716583286905,0,0,0,0
24,1,151.651917372163,0,0,0,0,1,-2.54225319349585,0,0,0,0
25,1,95.6501104502257,0,0,0,0,1,-4.59696243716137,0,0,0,0
26,1,0,0,0,0,0,1,-1.8009250166452,0,0,0,0
27,2,0,0,0,0,0,1,-2.2704034402343,0,0,0,0
28,2,0,0,0,0,0,1,-3.94111219740455,0,0,0,0
29,1,137.541395031904,0,0,0,0,1,-1.94808796117195,0,0,0,0
30,2,0,0,0,0,0,1,-2.19418538939882,0,0,0,0
31,1,104.265469987788,0,0,0,0,1,-3.33056617864986,0,0,0,0
32,2,0,0,0,0,0,1,-1.92507388053172,0,0,0,0
33,1,0,0,0,0,0,1,-1.8812483754998,0,0,0,0
34,1,0,0,0,0,0,1,-1.51950621812095,0,0,0,0
35,2,0,0,0,0,0,1,-1.26193685594197,0,0,0,0
36,2,0,0,0,0,0,1,-1.55656826819815,0,0,0,0
37,1,0,0,0,0,0,1,-1.74124823429879,0,0,0,0
