2,5,0.0903351450446869,0.0570277418381848,0,407.587805522266,0,0,0,0,1,0,0,17.5357722776823,0,-17.5357722776823,0
3,6,0.00118678210143292,0.0223358236249266,0,742.695593108234,0,0,0,0,1,0,0,-176.548401084745,0,176.548401084745,0
4,6,0.00372826368763058,0.0581815044189547,0,1477.06942439938,0,0,0,0,1,0,0,-29.4014696357943,0,29.4014696357943,0
5,8,0.00480014664111752,0.086895079879981,0,1865.18873194636,0,0,0,0,1,0,0,27.820333782132,0,-27.820333782132,0
7,8,0.0106788467694105,0.103326468846223,0,193.632418240354,0,0,0,0,1,0,0,14.5239268784173,0,-14.5239268784173,0
2,9,0.000560287982731327,0.0516038967543309,0,532.874948714506,0,0,0,0,1,0,0,-17.5518271401232,0,17.5518271401232,0
2,10,0.0863179960851117,0.38254444333474,0,92.8583609075536,0,0,0,0,1,0,0,-0.107217388417064,0,0.107217388417064,0
7,11,0.10635031150221,0.118141013002774,0,52.5719044949065,0,0,0,0,1,0,0,5.60068390472541,0,-5.60068390472541,0
8,11,0.00741880667963533,0.149809491552827,0,36.3155129928718,0,0,0,0,1,0,0,-5.60068390472542,0,5.60068390472542,0
7,12,0.0161197848649188,0.151686197298791,0,74.2983481912372,0,0,0,0,1,0,0,-7.93286939495447,0,7.93286939495447,0
1,14,0.00103198997181087,0.00523397228756853,0,971.305529754785,0,0,0,0,1,0,0,-265.973406190918,0,265.973406190918,0
6,14,0.00040194431592351,0.00346554729574491,0,461.22232917067,0,0,0,0,1,0,0,-352.018814300731,0,352.018814300731,0
2,15,0.138495476242055,0.262014592484611,0,8.26016066111682,0,0,0,0,1,0,0,-1.83391237907384,0,1.83391237907384,0
5,15,0.0394566607763768,0.143957260443221,0,130.458905612159,0,0,0,0,1,0,0,-10.2845615044497,0,10.2845615044497,0
7,15,0.0139701628817147,0.196631577956651,0,218.806242960743,0,0,0,0,1,0,0,-12.1917413881883,0,12.1917413881883,0
12,15,0.066187697963765,0.150509796085848,0,65.4808746357652,0,0,0,0,1,0,0,-7.93286939495448,0,7.93286939495448,0
13,15,0.068887859845547,0.0332624543193815,0,7050.32061907056,0,0,0,0,1,0,0,29.8098082968517,0,-29.8098082968517,0
1,16,0.000341101431397695,0.0254072179036588,0,563.207574646681,0,0,0,0,1,0,0,18.3676293770633,0,-18.3676293770633,0
9,16,0.0145774298502941,0.101694526965836,0,2055.798353184,0,0,0,0,1,0,0,-17.5518271401232,0,17.5518271401232,0
13,16,0.000417170356354479,0.0408794390911725,0,1213.60023625944,0,0,0,0,1,0,0,-29.8098082968517,0,29.8098082968517,0
17,19,1.3197162469892e-05,0.000408517546611416,0,1921.13909826452,0,0,0,0,1,0,0,-578.511677390375,0,578.511677390375,0
10,20,0.0608735820698152,0.243589390148184,0,6.86827234256233,0,0,0,0,1,0,0,1.77047183550038,0,-1.77047183550038,0
17,21,0.0134719535278508,0.0127454060054288,0,734.665618261985,0,0,0,0,1,0,0,102.391726516769,0,-102.391726516769,0
18,21,0.00297900745730567,0.014599518497494,0,787.935795391841,0,0,0,0,1,0,0,-102.391726516769,0,102.391726516769,0
17,23,6.56722174510223e-05,0.00265220371283233,0,1032.5322570368,0,0,0,0,1,0,0,416.978796856351,0,-416.978796856351,0
22,23,0.0612075302603059,0.0537264614082824,0,298.61126434059,0,0,0,0,1,0,0,-71.1315815180079,0,71.1315815180079,0
17,25,0.0040950482790962,0.0098001772325146,0,709.260562505674,0,0,0,0,1,0,0,242.870155586888,0,-242.870155586888,0
20,27,0.0185525334796551,0.06436580501703,0,1099.25208900869,0,0,0,0,1,0,0,-34.5915615058787,0,34.5915615058787,0
23,27,0.00344999596261655,0.0254902392604724,0,235.126666109545,0,0,0,0,1,0,0,128.771402147628,0,-128.771402147628,0
25,27,0.00123126011602874,0.00826843458699881,0,877.244067521171,0,0,0,0,1,0,0,242.870155586888,0,-242.870155586888,0
26,27,0.000777584667510053,0.00704628146007539,0,2113.23178691864,0,0,0,0,1,0,0,-321.66250749971,0,321.66250749971,0
18,28,0.00239857333586187,0.0204866115952117,0,475.019139140541,0,0,0,0,1,0,0,102.391726516769,0,-102.391726516769,0
2,29,0.00117973115277257,0.214905528440107,0,11.7993899775468,0,0,0,0,1,0,0,1.95718462993183,0,-1.95718462993183,0
3,29,0.0349961885401241,0.104630395059523,0,10.3345980338097,0,0,0,0,1,0,0,-1.84694674432508,0,1.84694674432508,0
20,30,0.0427164687713707,0.0973401813474604,0,124.857424988054,0,0,0,0,1,0,0,10.957397553323,0,-10.957397553323,0
22,30,0.00384452074390477,0.0387152146852475,0,291.221207615181,0,0,0,0,1,0,0,71.131581518008,0,-71.131581518008,0
24,30,0.00111873870694451,0.0136689911877498,0,395.69103137173,0,0,0,0,1,0,0,-136.633406107466,0,136.633406107466,0
28,30,0.00226459525709757,0.0510387938812075,0,101.572318275174,0,0,0,0,1,0,0,54.5444270361346,0,-54.5444270361346,0
