3,180.587054177548,0,0,0,1,0,1,180.587054177548,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,291.582780580819,0,0,0,0,0,0,0,0,0,0,0,0
10,0.297923760588837,0,0,0,1,0,1,132.0560473996,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,324.083017114964,0,0,0,0,0,0,0,0,0,0,0,0
12,781.149139773505,0,0,0,1,0,1,781.735391282848,0,0,0,0,0,0,0,0,0,0,0,0
17,15.720107293406,0,0,0,1,0,1,15.720107293406,0,0,0,0,0,0,0,0,0,0,0,0
23,11.7946952847893,0,0,0,1,0,1,56.4936057000388,0,0,0,0,0,0,0,0,0,0,0,0
28,0.790976960723582,0,0,0,1,0,1,4.46686543071194,0,0,0,0,0,0,0,0,0,0,0,0
29,569.090063218936,0,0,0,1,0,1,569.090063218936,0,0,0,0,0,0,0,0,0,0,0,0
37,0.798099360868225,0,0,0,1,0,1,10.3861880273578,0,0,0,0,0,0,0,0,0,0,0,0
