1,271.130252671005,0,0,0,1,0,1,271.130252671005,0,0,0,0,0,0,0,0,0,0,0,0
9,96.1706552975491,0,0,0,1,0,1,96.1706552975491,0,0,0,0,0,0,0,0,0,0,0,0
17,101.638483045473,0,0,0,1,0,1,101.638483045473,0,0,0,0,0,0,0,0,0,0,0,0
19,359.02841571035,0,0,0,1,0,1,572.484603892054,0,0,0,0,0,0,0,0,0,0,0,0
23,410.009745086401,0,0,0,1,0,1,410.009745086401,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,0,0,354.055474044395,0,0,0,0,0,0,0,0,0,0,0,0
27,260.22877903755,0,0,0,1,0,1,260.22877903755,0,0,0,0,0,0,0,0,0,0,0,0
30,20.2910116265916,0,0,0,1,0,1,66.0009626526343,0,0,0,0,0,0,0,0,0,0,0,0
33,41.730717355446,0,0,0,1,0,1,55.7786890850664,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,272.391369907535,0,0,0,0,0,0,0,0,0,0,0,0
