1,1,0,0,0,0,0,1,1.46264836173895,0,0,0,0
2,2,0,0,0,0,0,1,1.56252329566636,0,0,0,0
3,1,0,0,0,0,0,1,1.05804396606517,0,0,0,0
4,1,0,0,0,0,0,1,1.08295883517406,0,0,0,0
5,1,0,0,0,0,0,1,1.36727022017297,0,0,0,0
6,1,0,0,0,0,0,1,1.36690391150314,0,0,0,0
7,2,0,0,0,0,0,1,0.911671996530601,0,0,0,0
8,1,0,0,0,0,0,1,0.648575448721455,0,0,0,0
9,1,133.683490062272,0,0,0,0,1,1.35285438974581,0,0,0,0
10,1,0,0,0,0,0,1,0.1593258622666,0,0,0,0
11,3,0,0,0,0,0,1,0,0,0,0,0
12,1,0,0,0,0,0,1,0.233777298780185,0,0,0,0
13,1,0,0,0,0,0,1,0.781856812166366,0,0,0,0
14,1,0,0,0,0,0,1,0.571327091524985,0,0,0,0
15,1,0,0,0,0,0,1,0.401221027316053,0,0,0,0
16,1,544.826998984433,0,0,0,0,1,-0.181398238283273,0,0,0,0
17,1,235.042191023229,0,0,0,0,1,1.25522384992739,0,0,0,0
18,2,0,0,0,0,0,1,1.49484315132437,0,0,0,0
19,2,0,0,0,0,0,1,1.34787845505907,0,0,0,0
20,1,76.4851364138556,0,0,0,0,1,1.0661558407207,0,0,0,0
21,2,0,0,0,0,0,1,2.26914848994958,0,0,0,0
22,1,0,0,0,0,0,1,1.42679551260046,0,0,0,0
23,1,96.6376046386584,0,0,0,0,1,-0.395156575284576,0,0,0,0
24,1,120.067378774181,0,0,0,0,1,0.567085952719173,0,0,0,0
25,1,13.4614381524127,0,0,0,0,1,1.09857648278121,0,0,0,0
26,2,0,0,0,0,0,1,1.25522384992739,0,0,0,0
27,1,0,0,0,0,0,1,0.685732912694223,0,0,0,0
28,1,0,0,0,0,0,1,1.72616692954834,0,0,0,0
29,2,0,0,0,0,0,1,1.25579726787355,0,0,0,0
30,2,0,0,0,0,0,1,2.08230198330755,0,0,0,0
31,2,0,0,0,0,0,1,1.39677619770437,0,0,0,0
32,2,0,0,0,0,0,1,1.7614470551658,0,0,0,0
33,1,0,0,0,0,0,1,1.31250261146806,0,0,0,0
34,1,318.527583493521,0,0,0,0,1,1.13294060773629,0,0,0,0
35,1,0,0,0,0,0,1,1.34239323160821,0,0,0,0
36,1,0,0,0,0,0,1,1.40206500281975,0,0,0,0
37,1,21.4962382878025,0,0,0,0,1,0.903968606738625,0,0,0,0
