3,390.687300235829,0,0,0,1,0,1,622.281661508007,0,0,0,0,0,0,0,0,0,0,0,0
5,510.621812512564,0,0,0,1,0,1,510.621812512564,0,0,0,0,0,0,0,0,0,0,0,0
6,255.738737837284,0,0,0,1,0,1,255.738737837284,0,0,0,0,0,0,0,0,0,0,0,0
9,11.8555714369396,0,0,0,1,0,1,11.8555714369396,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,107.766123872367,0,0,0,0,0,0,0,0,0,0,0,0
12,231.556574321924,0,0,0,1,0,1,231.556574321924,0,0,0,0,0,0,0,0,0,0,0,0
13,7.91108467240225,0,0,0,1,0,1,103.279571470335,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,16.6219391815358,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,170.123885061092,0,0,0,0,0,0,0,0,0,0,0,0
24,59.8047592214659,0,0,0,1,0,1,74.3941591649156,0,0,0,0,0,0,0,0,0,0,0,0
26,68.2618356031715,0,0,0,1,0,1,68.2618356031715,0,0,0,0,0,0,0,0,0,0,0,0
27,14.478967080171,0,0,0,1,0,1,14.5762102471687,0,0,0,0,0,0,0,0,0,0,0,0
29,9.31141690861628,0,0,0,1,0,1,9.31141690861628,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,193.177892259225,0,0,0,0,0,0,0,0,0,0,0,0
