2,0,0,0,0,1,0,0,36.40372934733,0,0,0,0,0,0,0,0,0,0,0,0
4,502.497978882629,0,0,0,1,0,1,509.03745938137,0,0,0,0,0,0,0,0,0,0,0,0
8,24.338295415555,0,0,0,1,0,1,229.780797106859,0,0,0,0,0,0,0,0,0,0,0,0
12,41.8059201665388,0,0,0,1,0,1,155.457040991715,0,0,0,0,0,0,0,0,0,0,0,0
15,42.3169807195464,0,0,0,1,0,1,117.086262729566,0,0,0,0,0,0,0,0,0,0,0,0
16,9.81925721866557,0,0,0,1,0,1,43.1894057867015,0,0,0,0,0,0,0,0,0,0,0,0
17,322.528634798059,0,0,0,1,0,1,322.528634798059,0,0,0,0,0,0,0,0,0,0,0,0
20,293.080259777438,0,0,0,1,0,1,293.080259777438,0,0,0,0,0,0,0,0,0,0,0,0
21,40.1701399431701,0,0,0,1,0,1,120.878873631277,0,0,0,0,0,0,0,0,0,0,0,0
24,343.251038288748,0,0,0,1,0,1,343.251038288748,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,195.507618387165,0,0,0,0,0,0,0,0,0,0,0,0
