1,1,361.727538382076,0,0,0,0,1,-1.53221236195549,0,0,0,0
2,1,0,0,0,0,0,1,-1.5024635990722,0,0,0,0
3,2,0,0,0,0,0,1,-0.0637680087219922,0,0,0,0
4,3,0,0,0,0,0,1,0,0,0,0,0
5,2,0,0,0,0,0,1,0.394304865102741,0,0,0,0
6,1,274.259295129197,0,0,0,0,1,-0.858208516800176,0,0,0,0
7,2,0,0,0,0,0,1,1.91706705212869,0,0,0,0
8,1,0,0,0,0,0,1,-0.123824629482972,0,0,0,0
9,1,159.396491676802,0,0,0,0,1,-0.379904633273704,0,0,0,0
10,1,187.698659134441,0,0,0,0,1,-2.141227270789,0,0,0,0
11,1,0,0,0,0,0,1,-1.08062329427344,0,0,0,0
12,1,0,0,0,0,0,1,-1.68364971016803,0,0,0,0
13,2,0,0,0,0,0,1,-1.26193602623764,0,0,0,0
14,1,2.83317371606959,0,0,0,0,1,1.20984883002905,0,0,0,0
15,1,0,0,0,0,0,1,-1.77255736083397,0,0,0,0
16,1,0,0,0,0,0,1,-1.13478278359005,0,0,0,0
17,1,0,0,0,0,0,1,-1.70529777134093,0,0,0,0
18,2,0,0,0,0,0,1,0.0767900130098865,0,0,0,0
19,1,59.0823666571216,0,0,0,0,1,-3.18609185287415,0,0,0,0
20,1,105.96214941706,0,0,0,0,1,-0.99309361955942,0,0,0,0
21,1,0,0,0,0,0,1,-0.887654856583553,0,0,0,0
22,1,0,0,0,0,0,1,-0.970840343075397,0,0,0,0
23,2,0,0,0,0,0,1,0.205845218208467,0,0,0,0
24,2,0,0,0,0,0,1,-0.0324887316552627,0,0,0,0
25,2,0,0,0,0,0,1,-3.18609185287415,0,0,0,0
26,1,0,0,0,0,0,1,-1.86409694732352,0,0,0,0
27,2,0,0,0,0,0,1,-0.964589593802554,0,0,0,0
28,1,0,0,0,0,0,1,-1.19788240597359,0,0,0,0
29,1,0,0,0,0,0,1,-4.00814903708035,0,0,0,0
30,1,96.2609440176441,0,0,0,0,1,-5.10705189881696,0,0,0,0
31,2,0,0,0,0,0,1,0.875737398352195,0,0,0,0
32,1,0,0,0,0,0,1,-0.413940217684667,0,0,0,0
33,1,138.215318153064,0,0,0,0,1,-2.47978957787366,0,0,0,0
34,1,0,0,0,0,0,1,-2.01435478610282,0,0,0,0
35,2,0,0,0,0,0,1,-2.0552745364957,0,0,0,0
36,1,174.792123546891,0,0,0,0,1,-2.6195604087094,0,0,0,0
37,1,0,0,0,0,0,1,-0.456488961101396,0,0,0,0
