6,259.60237374864,0,0,0,1,0,1,475.887734567245,0,0,0,0,0,0,0,0,0,0,0,0
7,121.81551971326,0,0,0,1,0,1,121.81551971326,0,0,0,0,0,0,0,0,0,0,0,0
12,331.653399292615,0,0,0,1,0,1,331.653399292615,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,272.399173390776,0,0,0,0,0,0,0,0,0,0,0,0
15,257.307035142503,0,0,0,1,0,1,257.307035142503,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,279.481709124961,0,0,0,0,0,0,0,0,0,0,0,0
21,69.0578976965257,0,0,0,1,0,1,91.2142789515225,0,0,0,0,0,0,0,0,0,0,0,0
30,27.4442412745457,0,0,0,1,0,1,43.0946770810567,0,0,0,0,0,0,0,0,0,0,0,0
31,175.135555158768,0,0,0,1,0,1,175.135555158768,0,0,0,0,0,0,0,0,0,0,0,0
32,288.060621184686,0,0,0,1,0,1,288.060621184686,0,0,0,0,0,0,0,0,0,0,0,0
35,30.1514166188369,0,0,0,1,0,1,30.1514166188369,0,0,0,0,0,0,0,0,0,0,0,0
