3,0.0518339968191377,0,0,0,1,0,1,166.608893952388,0,0,0,0,0,0,0,0,0,0,0,0
6,0.141936055654022,0,0,0,1,0,1,46.2403077027486,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0368386386902755,0,0,0,1,0,1,117.968957229647,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,8.53761687855742,0,0,0,0,0,0,0,0,0,0,0,0
17,438.301256450158,0,0,0,1,0,1,438.327117883798,0,0,0,0,0,0,0,0,0,0,0,0
18,226.804757624181,0,0,0,1,0,1,226.804757624181,0,0,0,0,0,0,0,0,0,0,0,0
19,250.886238735194,0,0,0,1,0,1,250.886238735194,0,0,0,0,0,0,0,0,0,0,0,0
23,277.484184067708,0,0,0,1,0,1,277.484184067708,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,62.1056913448513,0,0,0,0,0,0,0,0,0,0,0,0
26,366.183239792823,0,0,0,1,0,1,366.183239792823,0,0,0,0,0,0,0,0,0,0,0,0
28,0.0487820306645115,0,0,0,1,0,1,184.012974051069,0,0,0,0,0,0,0,0,0,0,0,0
34,0.288243623134044,0,0,0,1,0,1,117.864471160689,0,0,0,0,0,0,0,0,0,0,0,0
35,0.000748815332348057,0,0,0,1,0,1,1.90479004410101,0,0,0,0,0,0,0,0,0,0,0,0
