1,164.080476482395,0,0,0,1,0,1,164.080476482395,0,0,0,0,0,0,0,0,0,0,0,0
6,110.335736314751,0,0,0,1,0,1,110.335736314751,0,0,0,0,0,0,0,0,0,0,0,0
14,980.948046607112,0,0,0,1,0,1,987.85358832889,0,0,0,0,0,0,0,0,0,0,0,0
17,49.7611171261874,0,0,0,1,0,1,56.7408135303642,0,0,0,0,0,0,0,0,0,0,0,0
18,9.68129317053854,0,0,0,1,0,1,35.5388359789698,0,0,0,0,0,0,0,0,0,0,0,0
19,2.06064601671938,0,0,0,1,0,1,11.262148750359,0,0,0,0,0,0,0,0,0,0,0,0
20,80.1944945574117,0,0,0,1,0,1,181.873349276717,0,0,0,0,0,0,0,0,0,0,0,0
25,65.2033228806965,0,0,0,1,0,1,153.507274788561,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,214.903590600198,0,0,0,0,0,0,0,0,0,0,0,0
33,8.29976650750024,0,0,0,1,0,1,8.29976650750024,0,0,0,0,0,0,0,0,0,0,0,0
36,89.6631601670582,0,0,0,1,0,1,89.6631601670582,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,352.142379500464,0,0,0,0,0,0,0,0,0,0,0,0
