1,2,5.20317743849627e-05,0.000566671789951268,0,1397.93171045448,0,0,0,0,1,0,0,-535.401439464854,0,535.401439464854,0
4,5,0.00699085796698658,0.0968592748648479,0,6.47525465385965,0,0,0,0,1,0,0,0.00699793662682913,0,-0.00699793662682913,0
1,6,5.39305704431706e-06,0.000268959490585033,0,876.355087185162,0,0,0,0,1,0,0,535.401439464853,0,-535.401439464853,0
6,9,0.00018040397435085,0.00338711108760585,0,720.624711051763,0,0,0,0,1,0,0,191.443346045017,0,-191.443346045017,0
7,10,0.0179696420071781,0.0264724506771657,0,503.30348146472,0,0,0,0,1,0,0,-19.8687856640415,0,19.8687856640415,0
9,10,0.00145657829276262,0.00108338228321909,0,194.025364789736,0,0,0,0,1,0,0,191.443346045017,0,-191.443346045017,0
4,12,0.0171767916407273,0.0677195348322495,0,6.47525465385965,0,0,0,0,1,0,0,-0.00756783747878909,0,0.00756783747878909,0
7,12,0.0137174928782127,0.0185956960601876,0,282.153667350858,0,0,0,0,1,0,0,-15.3418990917844,0,15.3418990917844,0
3,13,0.000545769250535234,0.0138516784365524,0,277.785025859081,0,0,0,0,1,0,0,73.841367853574,0,-73.841367853574,0
5,14,0.000376397941092963,0.0167205089287762,0,86.8306696566602,0,0,0,0,1,0,0,-11.200947310889,0,11.200947310889,0
7,15,0.0106687842893795,0.00289915183139123,0,95.8215666627194,0,0,0,0,1,0,0,35.210684755826,0,-35.210684755826,0
8,15,0.0008148174870827,0.0173661039872087,0,497.05146220203,0,0,0,0,1,0,0,-13.8523348443216,0,13.8523348443216,0
11,16,0.0016226329675337,0.000953560954856182,0,245.87788215215,0,0,0,0,1,0,0,-194.83356010755,0,194.83356010755,0
13,16,0.00361374728390517,0.0426994648205347,0,75.5319435466161,0,0,0,0,1,0,0,30.3667799638869,0,-30.3667799638869,0
14,16,0.00158259279904374,0.00470935568615409,0,491.909433722177,0,0,0,0,1,0,0,164.466780143663,0,-164.466780143663,0
10,17,0.00196283636208271,0.0075367546563199,0,609.937304407089,0,0,0,0,1,0,0,103.218666272017,0,-103.218666272017,0
8,18,0.000434312398979593,0.00221951221847046,0,392.222584253046,0,0,0,0,1,0,0,-148.930529434332,0,148.930529434332,0
10,18,0.0537046535830966,0.00787151619189683,0,246.452523928718,0,0,0,0,1,0,0,68.3558941089589,0,-68.3558941089589,0
13,19,0.00221051816964438,0.026461012934417,0,2642.824828518,0,0,0,0,1,0,0,27.6581734739829,0,-27.6581734739829,0
18,19,0.00905936593885553,0.124229091788711,0,12.0563559292266,0,0,0,0,1,0,0,-2.20340503058792,0,2.20340503058792,0
19,20,0.0476415596371517,0.0393850440325587,0,808.488560065996,0,0,0,0,1,0,0,24.3807666367185,0,-24.3807666367185,0
14,22,0.0019451858038598,0.0256941535798645,0,20.3469539777727,0,0,0,0,1,0,0,2.75156445309556,0,-2.75156445309556,0
18,23,0.00203665553693561,0.0184232069187146,0,126.600843737449,0,0,0,0,1,0,0,-11.5757791536523,0,11.5757791536523,0
22,23,0.00562786293211959,0.0180332011267372,0,101.92150941258,0,0,0,0,1,0,0,11.0637878246974,0,-11.0637878246974,0
14,24,9.22246125011671e-05,0.00176959474986408,0,679.030022969954,0,0,0,0,1,0,0,-421.222484164849,0,421.222484164849,0
20,25,0.0537378841625584,0.035838940440809,0,478.790521661434,0,0,0,0,1,0,0,24.3807666367185,0,-24.3807666367185,0
21,25,0.0022201493437208,0.00521716193680012,0,264.451700239871,0,0,0,0,1,0,0,-144.065515971441,0,144.065515971441,0
18,26,0.0248115696317068,0.116367071993637,0,6.93569184450578,0,0,0,0,1,0,0,-1.07400180667652,0,1.07400180667652,0
19,26,0.0200912652877274,0.138499357551448,0,6.01541636815906,0,0,0,0,1,0,0,1.07400180667652,0,-1.07400180667652,0
5,27,0.00967877247716499,0.00994676814083275,0,1416.60906875331,0,0,0,0,1,0,0,11.8035245758715,0,-11.8035245758715,0
14,27,0.00202091621813803,0.000970272941263021,0,826.672382491501,0,0,0,0,1,0,0,314.027577978896,0,-314.027577978896,0
3,28,0.00716417724819998,0.0166898304590581,0,124.231951189176,0,0,0,0,1,0,0,43.53271864686,0,-43.53271864686,0
5,28,0.0305096769204449,1.69017727913055,0,2.63282383029728,0,0,0,0,1,0,0,-0.595009427503729,0,0.595009427503729,0
12,28,0.00789151223052323,0.0654407813876131,0,1037.06691044781,0,0,0,0,1,0,0,-15.3494669292632,0,15.3494669292632,0
13,28,0.0686994799357382,0.601764502212335,0,6.47525465385965,0,0,0,0,1,0,0,-0.492340754723302,0,0.492340754723302,0
4,29,0.0463225889347651,0.0631515482660527,0,6.47525465385965,0,0,0,0,1,0,0,0.000569900851954408,0,-0.000569900851954408,0
5,29,0.0208302662768895,1.12620457377256,0,6.47525465385965,0,0,0,0,1,0,0,-0.000569900851952673,0,0.000569900851952673,0
3,30,0.0243028820947879,0.116866634846615,0,55.2024085551313,0,0,0,0,1,0,0,8.31222337160186,0,-8.31222337160186,0
22,30,0.0522975725065661,0.0775023825348509,0,61.4524610341276,0,0,0,0,1,0,0,-8.31222337160186,0,8.31222337160186,0
23,31,0.107355367769501,0.148301134076676,0,2.44387668535231,0,0,0,0,1,0,0,-0.511991328954846,0,0.511991328954846,0
28,32,0.00958889072087023,0.0481069965409957,0,29.5188429346907,0,0,0,0,1,0,0,28.9285870315518,0,-28.9285870315518,0
