1,0,0,0,0,1,0,0,336.047061229913,0,0,0,0,0,0,0,0,0,0,0,0
6,357.028003528768,0,0,0,1,0,1,357.028003528768,0,0,0,0,0,0,0,0,0,0,0,0
9,11.9682739303482,0,0,0,1,0,1,159.817893857124,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,271.124725393019,0,0,0,0,0,0,0,0,0,0,0,0
18,389.80978171948,0,0,0,1,0,1,433.982858138992,0,0,0,0,0,0,0,0,0,0,0,0
21,426.871822162348,0,0,0,1,0,1,426.871822162348,0,0,0,0,0,0,0,0,0,0,0,0
23,11.0166181125841,0,0,0,1,0,1,17.7951955392299,0,0,0,0,0,0,0,0,0,0,0,0
24,60.590257755139,0,0,0,1,0,1,60.590257755139,0,0,0,0,0,0,0,0,0,0,0,0
26,74.1624764452453,0,0,0,1,0,1,74.1624764452453,0,0,0,0,0,0,0,0,0,0,0,0
30,208.166536786234,0,0,0,1,0,1,208.166536786234,0,0,0,0,0,0,0,0,0,0,0,0
34,20.6142893902182,0,0,0,1,0,1,20.6142893902182,0,0,0,0,0,0,0,0,0,0,0,0
