2,0,0,0,0,1,0,0,202.883155691679,0,0,0,0,0,0,0,0,0,0,0,0
9,125.485391965384,0,0,0,1,0,1,125.485391965384,0,0,0,0,0,0,0,0,0,0,0,0
12,265.072931917015,0,0,0,1,0,1,668.328985493693,0,0,0,0,0,0,0,0,0,0,0,0
18,244.786343781387,0,0,0,1,0,1,244.786343781387,0,0,0,0,0,0,0,0,0,0,0,0
20,432.755263136852,0,0,0,1,0,1,432.755263136852,0,0,0,0,0,0,0,0,0,0,0,0
22,12.1738849898852,0,0,0,1,0,1,62.643441654281,0,0,0,0,0,0,0,0,0,0,0,0
23,416.488989227407,0,0,0,1,0,1,416.488989227407,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,130.077109061612,0,0,0,0,0,0,0,0,0,0,0,0
30,39.2101125246781,0,0,0,1,0,1,58.4972979261742,0,0,0,0,0,0,0,0,0,0,0,0
34,12.981842740396,0,0,0,1,0,1,12.981842740396,0,0,0,0,0,0,0,0,0,0,0,0
37,11.2732995473635,0,0,0,1,0,1,11.2732995473635,0,0,0,0,0,0,0,0,0,0,0,0
