1,1,0,0,0,0,0,1,-0.803273786006212,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,1,0.635361487658749,0,0,0,0
4,1,0,0,0,0,0,1,-1.49617859508889,0,0,0,0
5,2,0,0,0,0,0,1,-0.127225268280185,0,0,0,0
6,2,0,0,0,0,0,1,-0.296947053742771,0,0,0,0
7,1,0,0,0,0,0,1,-0.552686385029375,0,0,0,0
8,2,0,0,0,0,0,1,0.876945716268998,0,0,0,0
9,1,0,0,0,0,0,1,-1.36178202648675,0,0,0,0
10,1,0,0,0,0,0,1,-0.328598889459508,0,0,0,0
11,2,0,0,0,0,0,1,-0.780336347264379,0,0,0,0
12,1,167.882513196851,0,0,0,0,1,-1.66111516151428,0,0,0,0
13,1,0,0,0,0,0,1,-0.596639962493946,0,0,0,0
14,2,0,0,0,0,0,1,1.3926946613908,0,0,0,0
15,1,0,0,0,0,0,1,-0.395791424593139,0,0,0,0
16,1,0,0,0,0,0,1,-0.177321765831594,0,0,0,0
17,1,0,0,0,0,0,1,-1.54067421924232,0,0,0,0
18,1,299.542374577535,0,0,0,0,1,-1.87347871574095,0,0,0,0
19,1,0,0,0,0,0,1,-0.109254557814457,0,0,0,0
20,2,0,0,0,0,0,1,-0.0198603776761479,0,0,0,0
21,1,0,0,0,0,0,1,-1.04014055821841,0,0,0,0
22,1,155.986380901279,0,0,0,0,1,-3.65559764143131,0,0,0,0
23,2,0,0,0,0,0,1,-0.557614555353264,0,0,0,0
24,1,0,0,0,0,0,1,0.0746004898972292,0,0,0,0
25,1,0,0,0,0,0,1,-1.02429857824969,0,0,0,0
26,1,184.414422453149,0,0,0,0,1,-2.37445184941679,0,0,0,0
27,1,0,0,0,0,0,1,-0.778429804300179,0,0,0,0
28,1,169.686572718654,0,0,0,0,1,-2.75398426244251,0,0,0,0
29,1,0,0,0,0,0,1,-1.54526933237846,0,0,0,0
30,1,0,0,0,0,0,1,0.361859574913298,0,0,0,0
31,1,0,0,0,0,0,1,-1.315527350427,0,0,0,0
32,1,175.02952390747,0,0,0,0,1,-3.01461934878956,0,0,0,0
33,1,0,0,0,0,0,1,-0.909965361488375,0,0,0,0
34,1,358.492763158336,0,0,0,0,1,-1.94955648922232,0,0,0,0
35,1,49.1935089170912,0,0,0,0,1,-0.782111610599888,0,0,0,0
36,2,0,0,0,0,0,1,-1.64473449420337,0,0,0,0
37,2,0,0,0,0,0,1,-3.01461934878955,0,0,0,0
