1,0,0,0,0,1,0,0,384.62711364123,0,0,0,0,0,0,0,0,0,0,0,0
8,37.2928728885107,0,0,0,1,0,1,37.8577282736976,0,0,0,0,0,0,0,0,0,0,0,0
12,480.561860121911,0,0,0,1,0,1,633.648310685921,0,0,0,0,0,0,0,0,0,0,0,0
13,182.29748958977,0,0,0,1,0,1,182.29748958977,0,0,0,0,0,0,0,0,0,0,0,0
18,181.782077895602,0,0,0,1,0,1,181.782077895602,0,0,0,0,0,0,0,0,0,0,0,0
19,546.461809513654,0,0,0,1,0,1,546.461809513654,0,0,0,0,0,0,0,0,0,0,0,0
23,47.5287209847542,0,0,0,1,0,1,47.5287209847542,0,0,0,0,0,0,0,0,0,0,0,0
24,0.13235033811644,0,0,0,1,0,1,27.6377760362193,0,0,0,0,0,0,0,0,0,0,0,0
26,63.0818931481111,0,0,0,1,0,1,63.0818931481111,0,0,0,0,0,0,0,0,0,0,0,0
28,21.0889853499376,0,0,0,1,0,1,21.0889853499376,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,240.189215107334,0,0,0,0,0,0,0,0,0,0,0,0
