5,2.54228649048811,0,0,0,1,0,1,113.428674855791,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,135.206124998906,0,0,0,0,0,0,0,0,0,0,0,0
11,487.08745810278,0,0,0,1,0,1,487.08745810278,0,0,0,0,0,0,0,0,0,0,0,0
14,83.9580108879725,0,0,0,1,0,1,254.272433062172,0,0,0,0,0,0,0,0,0,0,0,0
15,4.85325429806499,0,0,0,1,0,1,56.6338887900327,0,0,0,0,0,0,0,0,0,0,0,0
16,504.927569818773,0,0,0,1,0,1,511.126791679076,0,0,0,0,0,0,0,0,0,0,0,0
19,48.6747743159722,0,0,0,1,0,1,261.93840248387,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,128.952119259866,0,0,0,0,0,0,0,0,0,0,0,0
23,0.0361324336868349,0,0,0,1,0,1,12.6179768824673,0,0,0,0,0,0,0,0,0,0,0,0
35,451.436048273792,0,0,0,1,0,1,451.436048273792,0,0,0,0,0,0,0,0,0,0,0,0
