3,713.392318637094,0,0,0,1,0,1,717.898015453506,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,178.013805653478,0,0,0,0,0,0,0,0,0,0,0,0
7,536.017751030968,0,0,0,1,0,1,536.017751030968,0,0,0,0,0,0,0,0,0,0,0,0
13,69.2153104526128,0,0,0,1,0,1,69.2153104526128,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,150.348410405282,0,0,0,0,0,0,0,0,0,0,0,0
18,151.623037848953,0,0,0,1,0,1,279.766207297381,0,0,0,0,0,0,0,0,0,0,0,0
19,13.3645209246969,0,0,0,1,0,1,33.0328545440305,0,0,0,0,0,0,0,0,0,0,0,0
24,23.2741923176795,0,0,0,1,0,1,23.2741923176795,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,0,0,14.8898708439462,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,165.752381700997,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,138.273379198398,0,0,0,0,0,0,0,0,0,0,0,0
35,53.3409286183637,0,0,0,1,0,1,59.7189413279497,0,0,0,0,0,0,0,0,0,0,0,0
