2,6,0.0136906917347556,0.0109406820358605,0,540.602813070058,0,0,0,0,1,0,0,-120.217562232199,0,120.217562232199,0
5,6,0.000306197003204751,0.00445147550901656,0,627.850601350498,0,0,0,0,1,0,0,404.196097018783,0,-404.196097018783,0
1,7,0.0956514997854292,0.414131802849033,0,19.1084545228827,0,0,0,0,1,0,0,-3.21310914375318,0,3.21310914375318,0
3,8,0.0512560832965111,0.0689442361026417,0,3407.69852096683,0,0,0,0,1,0,0,-62.379094258896,0,62.379094258896,0
7,8,0.0268893620128663,0.0384602043180272,0,747.65715901903,0,0,0,0,1,0,0,127.567419302195,0,-127.567419302195,0
6,9,3.14770278079679e-05,0.000805907139267688,0,990.990141326637,0,0,0,0,1,0,0,-442.915970842152,0,442.915970842152,0
4,10,0.0205860689352207,0.0541063012189515,0,59373.1006383632,0,0,0,0,1,0,0,-88.789787376665,0,88.789787376665,0
8,11,0.0106162857392565,0.0456711354178422,0,344.425373981619,0,0,0,0,1,0,0,144.081520074435,0,-144.081520074435,0
10,13,0.0216357454252461,0.0587303561178727,0,1072.52607676473,0,0,0,0,1,0,0,62.0500408284185,0,-62.0500408284185,0
6,15,9.26417792583598e-05,0.00191785519375354,0,1879.87827151364,0,0,0,0,1,0,0,726.894505628736,0,-726.894505628736,0
7,15,0.00380318346548668,0.027185889526565,0,212.98890869489,0,0,0,0,1,0,0,-142.800331698509,0,142.800331698509,0
12,17,0.0037647429634768,0.386339618714622,0,90.1923988197585,0,0,0,0,1,0,0,2.77555756156289e-15,0,-2.77555756156289e-15,0
16,17,0.0233540286360561,0.0648487511596091,0,1809.02058936173,0,0,0,0,1,0,0,72.9261871386379,0,-72.9261871386379,0
13,19,0.0154174998940495,0.0179634061970994,0,298.786035316459,0,0,0,0,1,0,0,-118.908218903893,0,118.908218903893,0
15,19,0.00557984546374719,0.00194082530544604,0,2454.38383151187,0,0,0,0,1,0,0,363.355213128749,0,-363.355213128749,0
16,19,0.31041091380961,0.0367096164259071,0,219.869053942566,0,0,0,0,1,0,0,-20.6876834052213,0,20.6876834052213,0
4,20,0.027077043052556,0.0689052282146746,0,2107.61858129905,0,0,0,0,1,0,0,76.5730833713465,0,-76.5730833713465,0
14,20,0.0483098380404694,0.21439377632147,0,592.701623935723,0,0,0,0,1,0,0,-42.8964379360148,0,42.8964379360148,0
17,20,0.0181971456851071,0.0399880446937883,0,2589.9551571038,0,0,0,0,1,0,0,77.111530344349,0,-77.111530344349,0
19,22,0.0137606583603573,0.0172207432533228,0,369.5324291568,0,0,0,0,1,0,0,223.759310819635,0,-223.759310819635,0
4,23,0.00551738458686357,0.079343447749325,0,1567.15745208771,0,0,0,0,1,0,0,76.0373066919303,0,-76.0373066919303,0
13,23,0.0555738770373433,0.137460602917496,0,790.333326740484,0,0,0,0,1,0,0,52.3271970574341,0,-52.3271970574341,0
18,23,0.000969031836269878,0.0304037726810172,0,959.296658113781,0,0,0,0,1,0,0,-128.96610530807,0,128.96610530807,0
