4,67.5980990823059,0,0,0,1,0,1,78.4626762546529,0,0,0,0,0,0,0,0,0,0,0,0
10,496.650366348081,0,0,0,1,0,1,496.650366348081,0,0,0,0,0,0,0,0,0,0,0,0
18,30.2339166187161,0,0,0,1,0,1,44.1885640197562,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,181.919935405502,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,157.734749750138,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,278.332967700396,0,0,0,0,0,0,0,0,0,0,0,0
27,620.624005535023,0,0,0,1,0,1,622.058918825824,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,153.086990979417,0,0,0,0,0,0,0,0,0,0,0,0
31,22.9686982469052,0,0,0,1,0,1,28.5326354447223,0,0,0,0,0,0,0,0,0,0,0,0
32,315.911693687468,0,0,0,1,0,1,315.911693687468,0,0,0,0,0,0,0,0,0,0,0,0
35,6.24128031186825,0,0,0,1,0,1,9.32162181027346,0,0,0,0,0,0,0,0,0,0,0,0
