1,1,0,0,0,0,0,1,-4.12694706893875,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,2,0,0,0,0,0,1,-2.4860568232978,0,0,0,0
4,1,0,0,0,0,0,1,-9.09194409572961,0,0,0,0
5,2,0,0,0,0,0,1,-4.22536839988726,0,0,0,0
6,1,145.977372288801,0,0,0,0,1,-4.22536839988726,0,0,0,0
7,1,0,0,0,0,0,1,-7.23352766377593,0,0,0,0
8,1,0,0,0,0,0,1,-6.45039064415016,0,0,0,0
9,1,25.3630448895596,0,0,0,0,1,-8.26091459581609,0,0,0,0
10,1,0,0,0,0,0,1,-4.43387242978069,0,0,0,0
11,1,126.595933439027,0,0,0,0,1,-4.20855515204673,0,0,0,0
12,1,0,0,0,0,0,1,-7.86494128203532,0,0,0,0
13,1,0,0,0,0,0,1,-6.33236547188633,0,0,0,0
14,1,594.70978491703,0,0,0,0,1,-9.19331197219093,0,0,0,0
15,1,0,0,0,0,0,1,-5.05729934902368,0,0,0,0
16,1,94.0873473994848,0,0,0,0,1,-5.33298172613923,0,0,0,0
17,2,0,0,0,0,0,1,-8.56054960878522,0,0,0,0
18,1,0,0,0,0,0,1,-7.48054465384,0,0,0,0
19,2,0,0,0,0,0,1,-7.98597114723882,0,0,0,0
20,1,0,0,0,0,0,1,-8.02477225176971,0,0,0,0
21,1,0,0,0,0,0,1,-6.21749778301221,0,0,0,0
22,2,0,0,0,0,0,1,-4.85799452577017,0,0,0,0
23,1,0,0,0,0,0,1,-4.95193264955874,0,0,0,0
24,2,0,0,0,0,0,1,-5.47305185029142,0,0,0,0
25,2,0,0,0,0,0,1,-5.7513571008322,0,0,0,0
26,1,123.030946900073,0,0,0,0,1,-4.93457985353458,0,0,0,0
27,1,0,0,0,0,0,1,-5.02272897369763,0,0,0,0
28,2,0,0,0,0,0,1,-3.72024886719312,0,0,0,0
29,1,197.316872246984,0,0,0,0,1,-6.66045463492382,0,0,0,0
30,1,167.822838515792,0,0,0,0,1,-4.9746469423633,0,0,0,0
31,1,0,0,0,0,0,1,-6.11178751804368,0,0,0,0
32,1,0,0,0,0,0,1,-5.7731259814229,0,0,0,0
33,1,0,0,0,0,0,1,-4.75247446373578,0,0,0,0
34,1,85.3239192336145,0,0,0,0,1,-4.27390637772086,0,0,0,0
35,2,0,0,0,0,0,1,-4.0720121838604,0,0,0,0
36,1,0,0,0,0,0,1,-6.24877494966383,0,0,0,0
37,1,0,0,0,0,0,1,-5.72827632225969,0,0,0,0
