3,0,0,0,0,1,0,0,475.714749610991,0,0,0,0,0,0,0,0,0,0,0,0
4,229.414712627096,0,0,0,1,0,1,229.414712627096,0,0,0,0,0,0,0,0,0,0,0,0
7,100.271214432011,0,0,0,1,0,1,106.906069681659,0,0,0,0,0,0,0,0,0,0,0,0
9,201.554444989323,0,0,0,1,0,1,201.554444989323,0,0,0,0,0,0,0,0,0,0,0,0
10,29.2130558717669,0,0,0,1,0,1,29.2130558717669,0,0,0,0,0,0,0,0,0,0,0,0
17,27.7002981731711,0,0,0,1,0,1,27.7002981731711,0,0,0,0,0,0,0,0,0,0,0,0
18,840.424440718308,0,0,0,1,0,1,848.809941957898,0,0,0,0,0,0,0,0,0,0,0,0
20,22.2410535666527,0,0,0,1,0,1,24.1138320373753,0,0,0,0,0,0,0,0,0,0,0,0
21,10.0160838858168,0,0,0,1,0,1,14.3176840717748,0,0,0,0,0,0,0,0,0,0,0,0
24,31.8011267930772,0,0,0,1,0,1,64.9747744529304,0,0,0,0,0,0,0,0,0,0,0,0
29,22.9096293196488,0,0,0,1,0,1,287.50133382993,0,0,0,0,0,0,0,0,0,0,0,0
36,44.6819994534947,0,0,0,1,0,1,44.6819994534947,0,0,0,0,0,0,0,0,0,0,0,0
