1,2,0,0,0,0,0,1,-0.118768335782091,0,0,0,0
2,1,0,0,0,0,0,1,-0.68085707823498,0,0,0,0
3,1,0,0,0,0,0,1,-1.62119280308267,0,0,0,0
4,1,445.484390346712,0,0,0,0,1,-2.62467107806074,0,0,0,0
5,2,0,0,0,0,0,1,-1.67449502983164,0,0,0,0
6,1,0,0,0,0,0,1,-1.00054379257206,0,0,0,0
7,1,0,0,0,0,0,1,-0.513015981819129,0,0,0,0
8,1,0,0,0,0,0,1,-2.51196104766856,0,0,0,0
9,1,0,0,0,0,0,1,-1.27089718395313,0,0,0,0
10,1,0,0,0,0,0,1,-2.46919816893439,0,0,0,0
11,2,0,0,0,0,0,1,0.319924497224773,0,0,0,0
12,2,0,0,0,0,0,1,-1.20953047517708,0,0,0,0
13,2,0,0,0,0,0,1,-1.72757295895284,0,0,0,0
14,1,0,0,0,0,0,1,-1.90309509472734,0,0,0,0
15,1,0,0,0,0,0,1,-0.41759876890152,0,0,0,0
16,1,393.772782018344,0,0,0,0,1,-2.56509070344324,0,0,0,0
17,1,0,0,0,0,0,1,-2.35820990815661,0,0,0,0
18,1,0,0,0,0,0,1,-1.54763864225297,0,0,0,0
19,1,0,0,0,0,0,1,-2.22350934950772,0,0,0,0
20,2,0,0,0,0,0,1,-2.02848079681331,0,0,0,0
21,2,0,0,0,0,0,1,-1.66876883957661,0,0,0,0
22,1,43.1234980143171,0,0,0,0,1,-1.67212710658943,0,0,0,0
23,3,0,0,0,0,0,1,0,0,0,0,0
24,1,0,0,0,0,0,1,-1.19292500165024,0,0,0,0
25,2,0,0,0,0,0,1,-1.48129325814738,0,0,0,0
26,1,113.837319468896,0,0,0,0,1,-0.9649059260597,0,0,0,0
27,1,0,0,0,0,0,1,-1.4510317322707,0,0,0,0
28,2,0,0,0,0,0,1,-2.19361190977912,0,0,0,0
29,2,0,0,0,0,0,1,-1.14285971340906,0,0,0,0
30,1,333.241097911284,0,0,0,0,1,-2.25042409541006,0,0,0,0
31,1,12.20552498785,0,0,0,0,1,-0.215475186036664,0,0,0,0
32,1,0,0,0,0,0,1,-1.13161896788315,0,0,0,0
33,1,30.9766334636754,0,0,0,0,1,-2.92712923952545,0,0,0,0
34,1,0,0,0,0,0,1,-1.42993089686578,0,0,0,0
35,1,0,0,0,0,0,1,-1.59278272072494,0,0,0,0
36,1,187.586813619286,0,0,0,0,1,-2.92650746819539,0,0,0,0
37,1,0,0,0,0,0,1,-0.659322396290519,0,0,0,0
