1,4,0.0466684569573558,0.0642529898026897,0,147.980209287846,0,0,0,0,1,0,0,24.4562192371593,0,-24.4562192371593,0
2,7,0.0392435641890056,1.02442443421733,0,2.24594198198846,0,0,0,0,1,0,0,0.683404674965435,0,-0.683404674965435,0
1,8,0.000736068293245079,0.0199527662694899,0,5656.45135655173,0,0,0,0,1,0,0,78.4233417160191,0,-78.4233417160191,0
5,8,0.00572257565377336,0.0190008731646479,0,1505.13193249238,0,0,0,0,1,0,0,-78.423341716019,0,78.423341716019,0
3,10,0.00112969869824731,0.0317656247622317,0,825.444214628036,0,0,0,0,1,0,0,-70.8127436878737,0,70.8127436878737,0
6,10,0.029001230871263,0.0103301667058614,0,1617.48903349761,0,0,0,0,1,0,0,70.8127436878739,0,-70.8127436878739,0
9,12,0.0246170975722057,0.0276442904219654,0,71.913467499554,0,0,0,0,1,0,0,-0.152116921198042,0,0.152116921198042,0
4,13,0.0015548157504842,0.00905591648679242,0,964.436033928164,0,0,0,0,1,0,0,330.965768697079,0,-330.965768697079,0
6,13,0.000503672073462302,0.0140442648124635,0,1921.48767295781,0,0,0,0,1,0,0,-92.2313675091386,0,92.2313675091386,0
3,14,0.0187741929464949,0.0616522342782565,0,19532.5395758623,0,0,0,0,1,0,0,-78.000919230792,0,78.000919230792,0
5,14,0.0302425522543833,0.0136589785006393,0,986.510376824679,0,0,0,0,1,0,0,71.8222292127882,0,-71.8222292127882,0
9,15,0.00117652564419068,0.013989143177135,0,188.211839367504,0,0,0,0,1,0,0,25.0895017952032,0,-25.0895017952032,0
13,15,0.00533624003492082,0.0422283325734278,0,278.745368762447,0,0,0,0,1,0,0,-39.8375850757468,0,39.8375850757468,0
14,15,9.85609227884258e-05,0.00225724751294311,0,841.19625172206,0,0,0,0,1,0,0,-509.285791414194,0,509.285791414194,0
4,16,9.11502795077435e-05,0.00124600109268795,0,559.797220502823,0,0,0,0,1,0,0,-320.425382619424,0,320.425382619424,0
9,16,0.00948667379374625,0.008710828668703,0,609.693774585418,0,0,0,0,1,0,0,-156.494102417307,0,156.494102417307,0
9,18,0.0237137932092017,0.0149907237599745,0,438.93296940296,0,0,0,0,1,0,0,149.046869797905,0,-149.046869797905,0
11,18,0.012224996572192,0.0202007392540652,0,432.540422302083,0,0,0,0,1,0,0,-149.046869797905,0,149.046869797905,0
11,21,0.0292650675442509,0.00255641178796733,0,335.070014902972,0,0,0,0,1,0,0,148.99247716045,0,-148.99247716045,0
13,21,0.000257111786521934,0.0479281670549067,0,1677.37160882875,0,0,0,0,1,0,0,74.9623515188868,0,-74.9623515188868,0
16,22,0.00017292310036426,0.000198597639763996,0,537.242493456797,0,0,0,0,1,0,0,-476.919485036732,0,476.919485036732,0
13,23,0.00108700987817245,0.010041655638173,0,450.831262897378,0,0,0,0,1,0,0,-46.5374208505007,0,46.5374208505007,0
17,24,0.00348811145776307,1.20969513814289,0,71.913467499554,0,0,0,0,1,0,0,-6.93889390390723e-16,0,6.93889390390723e-16,0
19,25,0.000625978628785598,0.00190557398514535,0,1420.57004544551,0,0,0,0,1,0,0,397.21678068121,0,-397.21678068121,0
4,27,0.127249537993539,0.209528328039498,0,94.2067574212793,0,0,0,0,1,0,0,13.9158331595041,0,-13.9158331595041,0
17,27,0.00139024909997892,0.00700044671775184,0,617.667312509867,0,0,0,0,1,0,0,-364.595192990213,0,364.595192990213,0
17,28,0.000803254677622742,0.00825001756927839,0,1227.80681759477,0,0,0,0,1,0,0,332.352655696699,0,-332.352655696699,0
21,28,0.0007934510952606,0.007233598256298,0,1076.19019514764,0,0,0,0,1,0,0,223.954828679337,0,-223.954828679337,0
26,28,0.00439113398127857,0.00383872299513219,0,747.042018750514,0,0,0,0,1,0,0,-392.312082511113,0,392.312082511113,0
28,29,0.036454744054867,0.0261565277289643,0,46.7040482466923,0,0,0,0,1,0,0,9.43184699731758,0,-9.43184699731758,0
12,30,0.010546027768831,0.0318008629688432,0,71.913467499554,0,0,0,0,1,0,0,-0.152116921198059,0,0.152116921198059,0
15,30,0.000107079589820467,0.000687022850917341,0,1033.73349971557,0,0,0,0,1,0,0,-524.033874694738,0,524.033874694738,0
20,30,3.87846317119915e-05,0.000488630684080091,0,354.599612572924,0,0,0,0,1,0,0,337.151126921692,0,-337.151126921692,0
23,31,0.000795739584327492,0.0105822730091591,0,2535.75955478021,0,0,0,0,1,0,0,-46.5374208505008,0,46.5374208505008,0
25,31,0.000231704901439642,0.00360409919344986,0,1185.1491055708,0,0,0,0,1,0,0,397.21678068121,0,-397.21678068121,0
27,31,0.00216526709418428,0.00250470213403863,0,378.445613603136,0,0,0,0,1,0,0,-350.679359830709,0,350.679359830709,0
26,32,0.000292912326519155,0.00860740600164389,0,596.680002593826,0,0,0,0,1,0,0,320.697025842877,0,-320.697025842877,0
3,33,0.0224445977629136,0.150275050514471,0,10.6978438969089,0,0,0,0,1,0,0,-2.3773156346962,0,2.3773156346962,0
26,34,0.0044342830226112,0.022990833741184,0,391.15107900152,0,0,0,0,1,0,0,-43.6347448472454,0,43.6347448472454,0
29,34,0.00966894406723732,0.126216908724761,0,9.10598599319675,0,0,0,0,1,0,0,2.02883974380428,0,-2.02883974380428,0
33,34,0.0366280152306849,0.0431812886818746,0,316.798599205277,0,0,0,0,1,0,0,41.6059051034414,0,-41.6059051034414,0
5,35,0.0256017609617597,0.552303115855334,0,34.8815462312436,0,0,0,0,1,0,0,6.6011125032309,0,-6.6011125032309,0
6,35,0.0120714082097305,0.0390680685731971,0,143.936313678291,0,0,0,0,1,0,0,21.4186238212646,0,-21.4186238212646,0
13,35,4.17312528264776e-05,0.00848591303687498,0,369.737192012677,0,0,0,0,1,0,0,251.252399622968,0,-251.252399622968,0
28,35,0.00920040423242214,0.0412448642373227,0,1622.5411962583,0,0,0,0,1,0,0,-74.6929686425252,0,74.6929686425252,0
33,35,0.000666838836731217,0.00873443285463816,0,971.749235602454,0,0,0,0,1,0,0,-204.579167304938,0,204.579167304938,0
2,36,0.369897399815661,1.89326280399248,0,2.95327894401201,0,0,0,0,1,0,0,-0.683404674965432,0,0.683404674965432,0
3,36,0.00596993967330515,0.0205888056237689,0,588.971499931663,0,0,0,0,1,0,0,180.476642127846,0,-180.476642127846,0
33,36,0.00884878457870826,0.0685908295872868,0,11245.474428008,0,0,0,0,1,0,0,59.3818409254008,0,-59.3818409254008,0
7,37,0.906868354160453,0.878639614674269,0,3.1153442075804,0,0,0,0,1,0,0,0.68340467496544,0,-0.68340467496544,0
