9,0,0,0,0,1,0,0,274.01300433653,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,51.9888382455806,0,0,0,0,0,0,0,0,0,0,0,0
15,27.5432955138245,0,0,0,1,0,1,213.175405184069,0,0,0,0,0,0,0,0,0,0,0,0
19,286.100145864853,0,0,0,1,0,1,286.100145864853,0,0,0,0,0,0,0,0,0,0,0,0
20,44.8609780329489,0,0,0,1,0,1,119.562090014852,0,0,0,0,0,0,0,0,0,0,0,0
22,845.556688535107,0,0,0,1,0,1,850.628309696222,0,0,0,0,0,0,0,0,0,0,0,0
26,6.84502773872313,0,0,0,1,0,1,72.8193085572669,0,0,0,0,0,0,0,0,0,0,0,0
29,23.7603400040761,0,0,0,1,0,1,65.3012435212781,0,0,0,0,0,0,0,0,0,0,0,0
31,313.998115813122,0,0,0,1,0,1,313.998115813122,0,0,0,0,0,0,0,0,0,0,0,0
36,11.5634683277105,0,0,0,1,0,1,118.614658992456,0,0,0,0,0,0,0,0,0,0,0,0
