5,605.442629321654,0,0,0,1,0,1,607.161894966051,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,269.446917461897,0,0,0,0,0,0,0,0,0,0,0,0
7,19.0141532584479,0,0,0,1,0,1,87.175415467719,0,0,0,0,0,0,0,0,0,0,0,0
21,378.573990550987,0,0,0,1,0,1,378.573990550987,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,0,0,14.4402580730901,0,0,0,0,0,0,0,0,0,0,0,0
28,95.6141255921277,0,0,0,1,0,1,101.36434160727,0,0,0,0,0,0,0,0,0,0,0,0
29,51.7358440977589,0,0,0,1,0,1,168.364335508197,0,0,0,0,0,0,0,0,0,0,0,0
31,440.065765655691,0,0,0,1,0,1,440.065765655691,0,0,0,0,0,0,0,0,0,0,0,0
32,0.253897449896495,0,0,0,1,0,1,64.5615164155729,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,192.111364427988,0,0,0,0,0,0,0,0,0,0,0,0
36,3.5150966301084,0,0,0,1,0,1,42.9353200917651,0,0,0,0,0,0,0,0,0,0,0,0
