2,0,0,0,0,1,0,0,105.496793415377,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,105.597883742704,0,0,0,0,0,0,0,0,0,0,0,0
18,25.7984627526368,0,0,0,1,0,1,25.7984627526368,0,0,0,0,0,0,0,0,0,0,0,0
21,27.1233687231859,0,0,0,1,0,1,75.8790861084925,0,0,0,0,0,0,0,0,0,0,0,0
23,875.059017632355,0,0,0,1,0,1,876.802178421062,0,0,0,0,0,0,0,0,0,0,0,0
27,599.411472255476,0,0,0,1,0,1,599.411472255476,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,120.324421883139,0,0,0,0,0,0,0,0,0,0,0,0
34,29.3668238773054,0,0,0,1,0,1,41.0769641567078,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,291.137162139008,0,0,0,0,0,0,0,0,0,0,0,0
36,3.4689145894058,0,0,0,1,0,1,20.2608147325982,0,0,0,0,0,0,0,0,0,0,0,0
