1,461.960302169627,0,0,0,1,0,1,465.718540476993,0,0,0,0,0,0,0,0,0,0,0,0
2,393.281264582593,0,0,0,1,0,1,393.281264582593,0,0,0,0,0,0,0,0,0,0,0,0
8,35.301905632122,0,0,0,1,0,1,289.865900021569,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,134.504819560752,0,0,0,0,0,0,0,0,0,0,0,0
18,35.2238306814789,0,0,0,1,0,1,83.8891522480925,0,0,0,0,0,0,0,0,0,0,0,0
19,2.9466286839529,0,0,0,1,0,1,234.168338555052,0,0,0,0,0,0,0,0,0,0,0,0
21,295.491021382768,0,0,0,1,0,1,295.491021382768,0,0,0,0,0,0,0,0,0,0,0,0
25,319.042436740128,0,0,0,1,0,1,319.042436740128,0,0,0,0,0,0,0,0,0,0,0,0
32,2.97510044269802,0,0,0,1,0,1,23.9922222039943,0,0,0,0,0,0,0,0,0,0,0,0
37,14.0055695149924,0,0,0,1,0,1,174.888935711585,0,0,0,0,0,0,0,0,0,0,0,0
